iShares Core S&P Total U.S. Stock Market ETF
Inception Date,"Jan 20, 2004"
Fund Holdings as of,"19-May-2015"
Total Net Assets,"$2,314,521,157"
Shares Outstanding,"23,750,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"FMER","US3379151026","2339434","FIRSTMERIT CORP.","0.0153","Equity","Financials","$353,758","17,635","20.06","NASDAQ","353,758.10"
"FEIC","US30241L1098","2355764","FEI CO.","0.0152","Equity","Information Technology","$352,388","4,432","79.51","NASDAQ","352,388.32"
"CST","US12646R1059","B9GD0X8","CST BRANDS INC.","0.0152","Equity","Consumer Discretionary","$352,460","8,493","41.50","New York Stock Exchange Inc.","352,459.50"
"DLX","US2480191012","2260363","DELUXE CORP","0.0152","Equity","Industrials","$351,960","5,299","66.42","New York Stock Exchange Inc.","351,959.58"
"PB","US7436061052","2310257","PROSPERITY BANCSHARES INC","0.0152","Equity","Financials","$351,913","6,546","53.76","New York Stock Exchange Inc.","351,912.96"
"MSCC","US5951371005","2588140","MICROSEMI CORP.","0.0152","Equity","Information Technology","$350,748","10,108","34.70","NASDAQ","350,747.60"
"WEN","US95058W1009","B3NXMJ9","THE WENDYS CO.","0.0150","Equity","Consumer Discretionary","$348,239","30,601","11.38","NASDAQ","348,239.38"
"PPS","US7374641071","2705262","POST PROPERTIES INC.","0.0150","Equity","Financials","$346,977","6,026","57.58","New York Stock Exchange Inc.","346,977.08"
"CR","US2243991054","2231897","CRANE","0.0149","Equity","Industrials","$344,445","5,512","62.49","New York Stock Exchange Inc.","344,444.88"
"JCOM","US48123V1026","B75DGJ3","J2 GLOBAL INC","0.0149","Equity","Information Technology","$344,197","5,103","67.45","NASDAQ","344,197.35"
"WNR","US9593191045","B0WHXR6","WESTERN REFINING INC.","0.0148","Equity","Energy","$343,321","7,470","45.96","New York Stock Exchange Inc.","343,321.20"
"VMI","US9202531011","2926825","VALMONT INDS INC","0.0148","Equity","Industrials","$343,125","2,723","126.01","New York Stock Exchange Inc.","343,125.23"
"THG","US4108671052","2020415","THE HANOVER INSURANCE GROUP INC.","0.0147","Equity","Financials","$339,674","4,760","71.36","New York Stock Exchange Inc.","339,673.60"
"FNFG","US33582V1089","2421171","FIRST NIAGARA FINANCIAL GROUP INC.","0.0146","Equity","Financials","$338,542","37,574","9.01","NASDAQ","338,541.74"
"THS","US89469A1043","B095X84","TREEHOUSE FOODS INC.","0.0146","Equity","Consumer Staples","$338,427","4,688","72.19","New York Stock Exchange Inc.","338,426.72"
"CSAL","US20341J1043","BVYV0D8","COMMUNICATIONS SALES AND LEASING I","0.0146","Equity","Financials","$338,395","12,906","26.22","NASDAQ","338,395.32"
"SPW","US7846351044","2787185","SPX CORP","0.0146","Equity","Industrials","$337,642","4,431","76.20","New York Stock Exchange Inc.","337,642.20"
"WWW","US9780971035","2977500","WOLVERINE WORLD WIDE INC.","0.0145","Equity","Consumer Discretionary","$335,677","11,042","30.40","New York Stock Exchange Inc.","335,676.80"
"BIO","US0905722072","2098508","BIO-RAD LABORATORIES INC. CL A","0.0145","Equity","Health Care","$335,424","2,305","145.52","New York Stock Exchange Inc.","335,423.60"
"OZRK","US0639041062","2085856","BANK OF THE OZARKS INC.","0.0145","Equity","Financials","$334,688","7,650","43.75","NASDAQ","334,687.50"
"CLC","US1798951075","2201265","CLARCOR INC.","0.0144","Equity","Industrials","$334,256","5,337","62.63","New York Stock Exchange Inc.","334,256.31"
"CMP","US20451N1019","2202763","COMPASS MINERALS INTERNATIONAL INC","0.0144","Equity","Materials","$333,485","3,758","88.74","New York Stock Exchange Inc.","333,484.92"
"ENS","US29275Y1029","B020GQ5","ENERSYS INC.","0.0144","Equity","Industrials","$333,197","4,877","68.32","New York Stock Exchange Inc.","333,196.64"
"SFG","US8528911006","2409575","STANCORP FINANCIAL GROUP INC.","0.0144","Equity","Financials","$332,893","4,457","74.69","New York Stock Exchange Inc.","332,893.33"
"TKR","US8873891043","2892807","TIMKEN CO.","0.0143","Equity","Industrials","$331,415","8,173","40.55","New York Stock Exchange Inc.","331,415.15"
"NATI","US6365181022","2645078","NATIONAL INSTRUMENTS CORP.","0.0143","Equity","Information Technology","$331,501","11,039","30.03","NASDAQ","331,501.17"
"POOL","US73278L1052","2781585","POOL CORP.","0.0143","Equity","Consumer Discretionary","$330,888","4,792","69.05","NASDAQ","330,887.60"
"CLH","US1844961078","2202473","CLEAN HARBORS INC.","0.0143","Equity","Industrials","$330,611","5,787","57.13","New York Stock Exchange Inc.","330,611.31"
"DRQ","US2620371045","2116767","DRIL QUIP INC","0.0143","Equity","Energy","$330,216","4,329","76.28","New York Stock Exchange Inc.","330,216.12"
"EME","US29084Q1004","2474164","EMCOR GROUP INC.","0.0142","Equity","Industrials","$327,511","7,126","45.96","New York Stock Exchange Inc.","327,510.96"
"AVP","US0543031027","2066721","AVON PRODUCTS INC","0.0141","Equity","Consumer Staples","$326,167","46,662","6.99","New York Stock Exchange Inc.","326,167.38"
"BWLD","US1198481095","2170309","BUFFALO WILD WINGS INC.","0.0140","Equity","Consumer Discretionary","$324,080","2,054","157.78","NASDAQ","324,080.12"
"UFS","US2575592033","B1T84Z4","DOMTAR CORP","0.0140","Equity","Materials","$323,184","7,222","44.75","New York Stock Exchange Inc.","323,184.50"
"PNY","US7201861058","2688147","PIEDMONT NATURAL GAS CO.","0.0139","Equity","Utilities","$322,351","8,670","37.18","New York Stock Exchange Inc.","322,350.60"
"IPXL","US45256B1017","2373722","IMPAX LABORATORIES INC.","0.0139","Equity","Health Care","$322,309","7,126","45.23","NASDAQ","322,308.98"
"PTEN","US7034811015","2672537","PATTERSON UTI ENERGY INC","0.0139","Equity","Energy","$321,870","15,701","20.50","NASDAQ","321,870.50"
"JDSU","US46612J5074","B1G2LX6","JDS UNIPHASE CORP.","0.0139","Equity","Information Technology","$321,855","25,204","12.77","NASDAQ","321,855.08"
"IDA","US4511071064","2296937","IDACORP INC.","0.0139","Equity","Utilities","$321,377","5,376","59.78","New York Stock Exchange Inc.","321,377.28"
"KMT","US4891701009","2488121","KENNAMETAL INC.","0.0139","Equity","Industrials","$320,710","8,550","37.51","New York Stock Exchange Inc.","320,710.50"
"TDS","US8794338298","B6YR5K3","TELEPHONE & DATA SYSTEMS INC.","0.0139","Equity","Telecommunications","$320,686","10,930","29.34","New York Stock Exchange Inc.","320,686.20"
"MDSO","US58471A1051","B5424Q0","MEDIDATA SOLUTIONS INC.","0.0138","Equity","Health Care","$319,611","5,809","55.02","NASDAQ","319,611.18"
"THO","US8851601018","2889876","THOR INDUSTRIES INC.","0.0138","Equity","Consumer Discretionary","$319,631","5,162","61.92","New York Stock Exchange Inc.","319,631.04"
"HRC","US4314751029","2425924","HILL-ROM HOLDINGS INC.","0.0138","Equity","Health Care","$318,818","6,117","52.12","New York Stock Exchange Inc.","318,818.04"
"FSLR","US3364331070","B1HMF22","FIRST SOLAR INC","0.0137","Equity","Information Technology","$317,473","5,743","55.28","NASDAQ","317,473.04"
"AHL","BMG053841059","2172372","ASPEN INSURANCE HOLDINGS LTD.","0.0137","Equity","Financials","$316,825","6,670","47.50","New York Stock Exchange Inc.","316,825.00"
"CEB","US1251341061","BXVKT24","CEB INC","0.0136","Equity","Industrials","$315,678","3,763","83.89","New York Stock Exchange Inc.","315,678.07"
"WWD","US9807451037","2948089","WOODWARD INC.","0.0136","Equity","Industrials","$315,727","6,220","50.76","NASDAQ","315,727.20"
"MOG.A","US6153942023","2601218","MOOG INC. CL A","0.0135","Equity","Industrials","$313,183","4,416","70.92","New York Stock Exchange Inc.","313,182.72"
"SMG","US8101861065","2781518","SCOTTS MIRACLE-GRO CO.","0.0134","Equity","Materials","$311,318","4,732","65.79","New York Stock Exchange Inc.","311,318.28"
"MSFUT","-","-","CASH COLLATERAL MSFUT USD","0.0134","Cash Collateral and Margin *","Cash and/or Derivatives","$310,090","310","100.00","-","310,090.00"
"VSTO","US9283771007","BVGC697","VISTA OUTDOOR INC","0.0133","Equity","Consumer Discretionary","$308,773","6,854","45.05","New York Stock Exchange Inc.","308,772.70"
"ACIW","US0044981019","2889155","ACI WORLDWIDE INC.","0.0133","Equity","Information Technology","$308,295","12,750","24.18","NASDAQ","308,295.00"
"GEO","US36162J1060","BNLYWQ1","GEO GROUP REIT INC","0.0133","Equity","Financials","$308,121","8,132","37.89","New York Stock Exchange Inc.","308,121.48"
"UIL","US9027481020","2613785","UIL HOLDINGS CORP.","0.0133","Equity","Utilities","$307,526","6,086","50.53","New York Stock Exchange Inc.","307,525.58"
"WGL","US92924F1066","2942100","WGL HOLDINGS INC.","0.0133","Equity","Utilities","$307,031","5,323","57.68","New York Stock Exchange Inc.","307,030.64"
"CBT","US1270551013","2162500","CABOT CORP.","0.0132","Equity","Materials","$306,659","7,061","43.43","New York Stock Exchange Inc.","306,659.23"
"MPW","US58463J3041","B0JL5L9","MEDICAL PROPERTIES TRUST REIT INC","0.0132","Equity","Financials","$306,221","22,206","13.79","New York Stock Exchange Inc.","306,220.74"
"BID","US8358981079","2822406","SOTHEBYS","0.0132","Equity","Consumer Discretionary","$305,791","6,812","44.89","New York Stock Exchange Inc.","305,790.68"
"BOH","US0625401098","2074070","BANK OF HAWAII CORP.","0.0132","Equity","Financials","$305,426","4,794","63.71","New York Stock Exchange Inc.","305,425.74"
"ASB","US0454871056","2055718","ASSOCIATED BANCORP","0.0132","Equity","Financials","$304,590","15,620","19.50","New York Stock Exchange Inc.","304,590.00"
"LSTR","US5150981018","2503994","LANDSTAR SYSTEM INC.","0.0132","Equity","Industrials","$304,656","4,800","63.47","NASDAQ","304,656.00"
"VSAT","US92552V1008","2946243","VIASAT INC.","0.0131","Equity","Information Technology","$303,661","4,697","64.65","NASDAQ","303,661.05"
"JW.A","US9682232064","2965668","JOHN WILEY & SONS INC. CL A","0.0131","Equity","Consumer Discretionary","$302,175","5,184","58.29","New York Stock Exchange Inc.","302,175.36"
"PRAA","US69354N1063","BSHZ3P9","PRA GROUP INC","0.0130","Equity","Financials","$301,108","5,304","56.77","NASDAQ","301,108.08"
"MW","US5871181005","2576327","MENS WEARHOUSE INC.","0.0130","Equity","Consumer Discretionary","$301,216","5,164","58.33","New York Stock Exchange Inc.","301,216.12"
"AEO","US02553E1064","2048592","AMERICAN EAGLE OUTFITTERS INC.","0.0130","Equity","Consumer Discretionary","$299,910","19,054","15.74","New York Stock Exchange Inc.","299,909.96"
"PVTB","US7429621037","2486578","PRIVATEBANCORP INC.","0.0129","Equity","Financials","$298,687","7,718","38.70","NASDAQ","298,686.60"
"FICO","US3032501047","2330299","FAIR ISAAC CORP.","0.0129","Equity","Information Technology","$298,582","3,398","87.87","New York Stock Exchange Inc.","298,582.26"
"RDC","GB00B6SLMV12","B840261","ROWAN COMPANIES CLASS A PLC","0.0129","Equity","Energy","$297,664","13,561","21.95","New York Stock Exchange Inc.","297,663.95"
"LXK","US5297711070","2511908","LEXMARK INTERNATIONAL INC.","0.0127","Equity","Information Technology","$293,810","6,570","44.72","New York Stock Exchange Inc.","293,810.40"
"NJR","US6460251068","2630513","NEW JERSEY RESOURCES CORP.","0.0127","Equity","Utilities","$292,940","9,468","30.94","New York Stock Exchange Inc.","292,939.92"
"CIEN","US1717793095","B1FLZ21","CIENA CORP","0.0126","Equity","Information Technology","$291,805","12,737","22.91","New York Stock Exchange Inc.","291,804.67"
"WPX","US98212B1035","B40PCD9","WPX ENERGY INC","0.0126","Equity","Energy","$291,603","22,192","13.14","New York Stock Exchange Inc.","291,602.88"
"WPG","US92939N1028","BVCY4B5","WP GLIMCHER INC","0.0125","Equity","Financials","$290,142","19,941","14.55","New York Stock Exchange Inc.","290,141.55"
"LPX","US5463471053","2535243","LOUISIANA PACIFIC CORP","0.0125","Equity","Materials","$289,469","15,870","18.24","New York Stock Exchange Inc.","289,468.80"
"DRH","US2527843013","B090B96","DIAMONDROCK HOSPITALITY CO.","0.0125","Equity","Financials","$289,073","21,397","13.51","New York Stock Exchange Inc.","289,073.47"
"TCB","US8722751026","2868455","TCF FINANCIAL CORP","0.0125","Equity","Financials","$288,608","18,038","16.00","New York Stock Exchange Inc.","288,608.00"
"LDOS","US5253271028","BDV82B8","LEIDOS HOLDINGS INC","0.0125","Equity","Information Technology","$288,312","6,795","42.43","New York Stock Exchange Inc.","288,311.85"
"KBR","US48242W1062","B1HHB18","KBR INC","0.0124","Equity","Industrials","$286,396","15,762","18.17","New York Stock Exchange Inc.","286,395.54"
"ABMD","US0036541003","2003698","ABIOMED INC.","0.0123","Equity","Health Care","$284,622","4,185","68.01","NASDAQ","284,621.85"
"JCP","US7081601061","2680303","JC PENNEY INC","0.0123","Equity","Consumer Discretionary","$283,749","33,187","8.55","New York Stock Exchange Inc.","283,748.85"
"CHS","US1686151028","2196781","CHICOS FAS INC.","0.0122","Equity","Consumer Discretionary","$283,433","16,702","16.97","New York Stock Exchange Inc.","283,432.94"
"THOR","US8851753074","2889962","THORATEC CORP.","0.0122","Equity","Health Care","$282,066","6,228","45.29","NASDAQ","282,066.12"
"TCBI","US88224Q1076","2977209","TEXAS CAPITAL BANCSHARES INC.","0.0121","Equity","Financials","$280,599","5,087","55.16","NASDAQ","280,598.92"
"SWX","US8448951025","2831888","SOUTHWEST GAS CORP.","0.0121","Equity","Utilities","$279,554","5,201","53.75","New York Stock Exchange Inc.","279,553.75"
"SUSQ","US8690991018","2858876","SUSQUEHANNA BANCSHARES INC.","0.0120","Equity","Financials","$278,432","19,945","13.96","NASDAQ","278,432.20"
"LTM","US53217R2076","B01R1Z1","LIFE TIME FITNESS INC.","0.0120","Equity","Consumer Discretionary","$278,314","3,873","71.86","New York Stock Exchange Inc.","278,313.78"
"MUSA","US6267551025","BCZWJ63","MURPHY USA INC","0.0120","Equity","Consumer Discretionary","$277,923","4,609","60.30","New York Stock Exchange Inc.","277,922.70"
"DECK","US2435371073","2267278","DECKERS OUTDOOR CORP","0.0120","Equity","Consumer Discretionary","$278,008","3,800","73.16","New York Stock Exchange Inc.","278,008.00"
"DNR","US2479162081","2418474","DENBURY RESOURCES INC","0.0120","Equity","Energy","$277,304","38,461","7.21","New York Stock Exchange Inc.","277,303.81"
"JNS","US47102X1054","2605555","JANUS CAPITAL GROUP INC.","0.0120","Equity","Financials","$276,781","15,762","17.56","New York Stock Exchange Inc.","276,780.72"
"DAR","US2372661015","2250289","DARLING INGREDIENTS INC","0.0120","Equity","Consumer Staples","$276,479","18,106","15.27","New York Stock Exchange Inc.","276,478.62"
"PRA","US74267C1062","2612737","PROASSURANCE CORP.","0.0119","Equity","Financials","$276,091","6,171","44.74","New York Stock Exchange Inc.","276,090.54"
"DNOW","US67011P1003","BMH0MV1","NOW INC","0.0119","Equity","Industrials","$275,835","11,474","24.04","New York Stock Exchange Inc.","275,834.96"
"MENT","US5872001061","2578033","MENTOR GRAPHICS CORP","0.0119","Equity","Information Technology","$275,861","10,973","25.14","NASDAQ","275,861.22"
"FCS","US3037261035","2444479","FAIRCHILD SEMICONDUCTOR INTERNATIO","0.0119","Equity","Information Technology","$275,233","13,322","20.66","NASDAQ","275,232.52"
"BLKB","US09227Q1004","2458878","BLACKBAUD INC.","0.0119","Equity","Information Technology","$274,523","5,231","52.48","NASDAQ","274,522.88"
"MDRX","US01988P1084","2710039","ALLSCRIPTS HEALTHCARE SOLUTIONS IN","0.0117","Equity","Health Care","$271,430","19,135","14.19","NASDAQ","271,429.98"
"WTFC","US97650W1080","2425258","WINTRUST FINANCIAL CORP.","0.0117","Equity","Financials","$270,683","5,257","51.49","NASDAQ","270,682.93"
"TTWO","US8740541094","2122117","TAKE-TWO INTERACTIVE SOFTWARE INC.","0.0117","Equity","Information Technology","$270,459","9,450","28.62","NASDAQ","270,459.00"
"CAB","US1268043015","B00N2Z7","CABELAS INC","0.0116","Equity","Consumer Discretionary","$268,884","5,217","51.54","New York Stock Exchange Inc.","268,884.18"
"CRZO","US1445771033","2092801","CARRIZO OIL & GAS INC.","0.0116","Equity","Energy","$268,466","5,332","50.35","NASDAQ","268,466.20"
"CAKE","US1630721017","2192392","CHEESECAKE FACTORY INC.","0.0116","Equity","Consumer Discretionary","$268,551","5,126","52.39","NASDAQ","268,551.14"
"HBHC","US4101201097","2415497","HANCOCK HOLDING CO.","0.0116","Equity","Financials","$267,898","9,008","29.74","NASDAQ","267,897.92"
"CVG","US2124851062","2284761","CONVERGYS CORP.","0.0116","Equity","Information Technology","$267,215","10,858","24.61","New York Stock Exchange Inc.","267,215.38"
"TIME","US8872281048","BMM2870","TIME INC","0.0115","Equity","Consumer Discretionary","$267,107","11,882","22.48","New York Stock Exchange Inc.","267,107.36"
"ROL","US7757111049","2747305","ROLLINS INC","0.0115","Equity","Industrials","$266,831","10,816","24.67","New York Stock Exchange Inc.","266,830.72"
"PLT","US7274931085","2692030","PLANTRONICS INC.","0.0115","Equity","Information Technology","$266,153","4,709","56.52","New York Stock Exchange Inc.","266,152.68"
"VAC","US57164Y1073","B45K9N8","MARRIOTT VACATIONS WORLDWIDE CORP.","0.0115","Equity","Consumer Discretionary","$265,514","3,009","88.24","New York Stock Exchange Inc.","265,514.16"
"PRI","US74164M1080","B50K3X8","PRIMERICA INC.","0.0115","Equity","Financials","$265,338","5,801","45.74","New York Stock Exchange Inc.","265,337.74"
"HR","US4219461047","2417921","HEALTHCARE REALTY TRUST REIT INC","0.0114","Equity","Financials","$264,832","10,836","24.44","New York Stock Exchange Inc.","264,831.84"
"CRUS","US1727551004","2197308","CIRRUS LOGIC INC.","0.0114","Equity","Information Technology","$264,439","7,147","37.00","NASDAQ","264,439.00"
"LAD","US5367971034","2515030","LITHIA MOTORS INC. CL A","0.0114","Equity","Consumer Discretionary","$264,305","2,485","106.36","New York Stock Exchange Inc.","264,304.60"
"SLGN","US8270481091","2809324","SILGAN HOLDINGS INC.","0.0114","Equity","Materials","$264,181","4,715","56.03","NASDAQ","264,181.45"
"GMT","US3614481030","2362128","GATX CORP.","0.0114","Equity","Industrials","$262,952","4,755","55.30","New York Stock Exchange Inc.","262,951.50"
"OFC","US22002T1088","2756152","CORPORATE OFFICE PROPERTIES TRUST","0.0114","Equity","Financials","$262,914","9,884","26.60","New York Stock Exchange Inc.","262,914.40"
"NWE","US6680743050","B03PGL4","NORTHWESTERN CORP.","0.0113","Equity","Utilities","$261,534","5,016","52.14","New York Stock Exchange Inc.","261,534.24"
"CRC","US13057Q1076","BRJ3H52","CALIFORNIA RESOURCES CORP","0.0113","Equity","Energy","$261,348","33,166","7.88","New York Stock Exchange Inc.","261,348.08"
"TECD","US8782371061","2879532","TECH DATA CORP","0.0112","Equity","Information Technology","$260,443","4,257","61.18","NASDAQ","260,443.26"
"MTX","US6031581068","2595612","MINERALS TECHNOLOGIES INC.","0.0112","Equity","Materials","$259,712","3,812","68.13","New York Stock Exchange Inc.","259,711.56"
"SAM","US1005571070","2113393","BOSTON BEER INC CLASS A","0.0112","Equity","Consumer Staples","$259,788","987","263.21","New York Stock Exchange Inc.","259,788.27"
"HELE","BMG4388N1065","2419530","HELEN OF TROY CORP.","0.0112","Equity","Consumer Discretionary","$259,061","2,919","88.75","NASDAQ","259,061.25"
"CNW","US2059441012","2217228","CON-WAY INC.","0.0112","Equity","Industrials","$258,850","6,200","41.75","New York Stock Exchange Inc.","258,850.00"
"UBSI","US9099071071","2905794","UNITED BANKSHARES INC.","0.0112","Equity","Financials","$258,843","6,711","38.57","NASDAQ","258,843.27"
"LG","US5055971049","2500218","LACLEDE GROUP INC.","0.0111","Equity","Utilities","$257,309","4,833","53.24","New York Stock Exchange Inc.","257,308.92"
"BIG","US0893021032","2218447","BIG LOTS INC.","0.0111","Equity","Consumer Discretionary","$257,345","5,696","45.18","New York Stock Exchange Inc.","257,345.28"
"DDD","US88554D2053","2889768","3D SYSTEMS CORP","0.0111","Equity","Information Technology","$257,257","11,378","22.61","New York Stock Exchange Inc.","257,256.58"
"CATY","US1491501045","2264235","CATHAY GENERAL BANCORP","0.0111","Equity","Financials","$256,046","8,442","30.33","NASDAQ","256,045.86"
"KLXI","US4825391034","BT6T3G0","KLX INC","0.0110","Equity","Industrials","$255,326","5,712","44.70","NASDAQ","255,326.40"
"OLN","US6806652052","2658526","OLIN CORP.","0.0110","Equity","Materials","$254,615","8,547","29.79","New York Stock Exchange Inc.","254,615.13"
"FNB","US3025201019","2041308","F.N.B. CORP.","0.0110","Equity","Financials","$253,621","18,499","13.71","New York Stock Exchange Inc.","253,621.29"
"SHOO","US5562691080","2553911","STEVEN MADDEN LTD.","0.0109","Equity","Consumer Discretionary","$253,277","6,383","39.68","NASDAQ","253,277.44"
"GIII","US36237H1014","2369721","G-III APPAREL GROUP LTD.","0.0109","Equity","Consumer Discretionary","$252,514","4,368","57.81","NASDAQ","252,514.08"
"KS","US48562P1030","B0L2NP0","KAPSTONE PAPER & PACKAGING CORP.","0.0108","Equity","Materials","$251,021","9,148","27.44","New York Stock Exchange Inc.","251,021.12"
"DBD","US2536511031","2269229","DIEBOLD INC.","0.0108","Equity","Information Technology","$250,661","7,172","34.95","New York Stock Exchange Inc.","250,661.40"
"PDCE","US69327R1014","B89M5F2","PDC ENERGY INC","0.0108","Equity","Energy","$250,195","4,355","57.45","NASDAQ","250,194.75"
"HSNI","US4043031099","B3CLRB1","HSN INC.","0.0108","Equity","Consumer Discretionary","$249,875","3,624","68.95","NASDAQ","249,874.80"
"ATI","US01741R1023","2526117","ALLEGHENY TECHNOLOGIES INC","0.0108","Equity","Materials","$250,043","7,004","35.70","New York Stock Exchange Inc.","250,042.80"
"PBH","US74112D1019","B0650P3","PRESTIGE BRANDS HOLDINGS INC.","0.0108","Equity","Health Care","$249,754","5,780","43.21","New York Stock Exchange Inc.","249,753.80"
"CRS","US1442851036","2177504","CARPENTER TECHNOLOGY CORP.","0.0107","Equity","Materials","$247,871","5,710","43.41","New York Stock Exchange Inc.","247,871.10"
"NUVA","US6707041058","B00GJC2","NUVASIVE INC.","0.0107","Equity","Health Care","$247,742","5,157","48.04","NASDAQ","247,742.28"
"AAN","US0025353006","2002918","AARONS INC.","0.0106","Equity","Consumer Discretionary","$246,178","6,793","36.24","New York Stock Exchange Inc.","246,178.32"
"LFUS","US5370081045","2531832","LITTELFUSE INC.","0.0106","Equity","Information Technology","$246,213","2,476","99.44","NASDAQ","246,213.44"
"ALGT","US01748X1028","B15M2C3","ALLEGIANT TRAVEL CO.","0.0106","Equity","Industrials","$245,703","1,493","164.57","NASDAQ","245,703.01"
"IDCC","US45867G1013","2465737","INTERDIGITAL INC.","0.0106","Equity","Information Technology","$244,394","4,229","57.79","NASDAQ","244,393.91"
"SNX","US87162W1009","2002554","SYNNEX CORP.","0.0106","Equity","Information Technology","$244,242","2,958","82.57","New York Stock Exchange Inc.","244,242.06"
"KRG","US49803T3005","BPBSZJ1","KITE REALTY GROUP TRUST REIT","0.0106","Equity","Financials","$244,081","9,010","27.09","New York Stock Exchange Inc.","244,080.90"
"ANN","US0356231078","2038537","ANN INC.","0.0105","Equity","Consumer Discretionary","$243,474","5,198","46.84","New York Stock Exchange Inc.","243,474.32"
"WAFD","US9388241096","2941981","WASHINGTON FEDERAL INC.","0.0105","Equity","Financials","$243,294","10,974","22.17","NASDAQ","243,293.58"
"FULT","US3602711000","2356585","FULTON FINANCIAL CORP.","0.0105","Equity","Financials","$243,237","18,841","12.91","NASDAQ","243,237.31"
"FUL","US3596941068","2354664","H.B. FULLER CO.","0.0104","Equity","Materials","$241,947","5,649","42.83","New York Stock Exchange Inc.","241,946.67"
"OGS","US68235P1084","BJ0KXV4","ONE GAS INC","0.0104","Equity","Utilities","$241,605","5,594","43.19","New York Stock Exchange Inc.","241,604.86"
"POST","US7374461041","B6T0518","POST HOLDINGS INC.","0.0104","Equity","Consumer Staples","$241,391","5,571","43.33","New York Stock Exchange Inc.","241,391.43"
"HAE","US4050241003","2401195","HAEMONETICS CORP.","0.0104","Equity","Health Care","$241,003","5,785","41.66","New York Stock Exchange Inc.","241,003.10"
"CHE","US16359R1032","2190084","CHEMED CORP.","0.0104","Equity","Health Care","$239,913","1,934","124.05","New York Stock Exchange Inc.","239,912.70"
"CACI","US1271903049","2159267","CACI INTERNATIONAL INC. CL A","0.0103","Equity","Information Technology","$239,404","2,683","89.23","New York Stock Exchange Inc.","239,404.09"
"OIS","US6780261052","2724472","OIL STATES INTERNATIONAL INC.","0.0103","Equity","Energy","$238,445","5,714","41.73","New York Stock Exchange Inc.","238,445.22"
"BXS","US0596921033","2074111","BANCORPSOUTH INC.","0.0103","Equity","Financials","$237,963","9,458","25.16","New York Stock Exchange Inc.","237,963.28"
"MOH","US60855R1005","2212706","MOLINA HEALTHCARE INC.","0.0103","Equity","Health Care","$237,847","3,392","70.12","New York Stock Exchange Inc.","237,847.04"
"GBCI","US37637Q1058","2370585","GLACIER BANCORP INC.","0.0102","Equity","Financials","$236,174","8,465","27.90","NASDAQ","236,173.50"
"HNI","US4042511000","2435246","HNI CORP.","0.0102","Equity","Industrials","$235,909","4,762","49.54","New York Stock Exchange Inc.","235,909.48"
"TXRH","US8826811098","B033TJ7","TEXAS ROADHOUSE INC","0.0102","Equity","Consumer Discretionary","$235,756","6,641","35.50","NASDAQ","235,755.50"
"AKR","US0042391096","2566522","ACADIA REALTY TRUST REIT","0.0102","Equity","Financials","$234,962","7,452","31.53","New York Stock Exchange Inc.","234,961.56"
"MBFI","US55264U1088","2817651","MB FINANCIAL INC.","0.0101","Equity","Financials","$234,391","7,286","32.17","NASDAQ","234,390.62"
"FNGN","US3174851002","B65V2X6","FINANCIAL ENGINES INC","0.0101","Equity","Financials","$234,422","5,719","40.99","NASDAQ","234,421.81"
"DO","US25271C1027","2261021","DIAMOND OFFSHORE DRILLING INC","0.0100","Equity","Energy","$232,595","7,312","31.81","New York Stock Exchange Inc.","232,594.72"
"VLY","US9197941076","2935326","VALLEY NATIONAL BANCORP","0.0100","Equity","Financials","$231,997","23,553","9.85","New York Stock Exchange Inc.","231,997.05"
"HCSG","US4219061086","2417619","HEALTHCARE SERVICES GROUP INC.","0.0100","Equity","Industrials","$231,920","7,589","30.56","NASDAQ","231,919.84"
"EXH","US30225X1037","B241SX1","EXTERRAN HOLDINGS INC.","0.0100","Equity","Energy","$231,318","7,388","31.31","New York Stock Exchange Inc.","231,318.28"
"MNRO","US6102361010","2600088","MONRO MUFFLER BRAKE INC.","0.0100","Equity","Consumer Discretionary","$230,801","3,617","63.81","NASDAQ","230,800.77"
"EFII","US2860821022","2310202","ELECTRONICS FOR IMAGING INC.","0.0100","Equity","Information Technology","$230,791","5,268","43.81","NASDAQ","230,791.08"
"SAIC","US8086251076","BDTZZG7","SCIENCE APPLICATIONS INTERNATIONAL","0.0100","Equity","Information Technology","$230,474","4,316","53.40","New York Stock Exchange Inc.","230,474.40"
"BRS","US1103941035","2656229","BRISTOW GROUP INC.","0.0098","Equity","Energy","$226,954","3,815","59.49","New York Stock Exchange Inc.","226,954.35"
"MLI","US6247561029","2609717","MUELLER INDUSTRIES INC.","0.0098","Equity","Industrials","$226,731","6,351","35.70","New York Stock Exchange Inc.","226,730.70"
"OMI","US6907321029","2665128","OWENS & MINOR INC.","0.0098","Equity","Health Care","$226,377","6,666","33.96","New York Stock Exchange Inc.","226,377.36"
"UMBF","US9027881088","2918510","UMB FINANCIAL CORP.","0.0098","Equity","Financials","$226,153","4,255","53.15","NASDAQ","226,153.25"
"PZZA","US6988131024","2696117","PAPA JOHNS INTERNATIONAL INC.","0.0098","Equity","Consumer Discretionary","$225,932","3,324","67.97","NASDAQ","225,932.28"
