iShares Core S&P 500 ETF
Inception Date,"May 15, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$70,268,129,139"
Shares Outstanding,"332,350,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"TXT","US8832031012","2885937","TEXTRON INC","0.0673","Equity","Industrials","$47,448,448","1,045,120","45.40","New York Stock Exchange Inc.","47,448,448.00"
"BCR","US0673831097","2077905","C R BARD INC","0.0672","Equity","Health Care","$47,363,612","280,341","168.95","New York Stock Exchange Inc.","47,363,611.95"
"LRCX","US5128071082","2502247","LAM RESEARCH CORP","0.0667","Equity","Information Technology","$46,980,822","601,470","78.11","NASDAQ","46,980,821.70"
"L","US5404241086","2523022","LOEWS CORP","0.0658","Equity","Financials","$46,379,424","1,127,082","41.15","New York Stock Exchange Inc.","46,379,424.30"
"GMCR","US49271M1009","BKQVM44","KEURIG GREEN MOUNTAIN INC","0.0655","Equity","Consumer Staples","$46,167,796","457,696","100.87","NASDAQ","46,167,795.52"
"DOV","US2600031080","2278407","DOVER CORP","0.0655","Equity","Industrials","$46,154,614","615,559","74.98","New York Stock Exchange Inc.","46,154,613.82"
"AMG","US0082521081","2127899","AFFILIATED MANAGERS GROUP INC","0.0652","Equity","Financials","$45,971,667","206,114","223.04","New York Stock Exchange Inc.","45,971,666.56"
"TSN","US9024941034","2909730","TYSON FOODS INC CLASS A","0.0648","Equity","Consumer Staples","$45,636,281","1,103,125","41.37","New York Stock Exchange Inc.","45,636,281.25"
"VMC","US9291601097","2931205","VULCAN MATERIALS","0.0646","Equity","Materials","$45,538,008","498,828","91.29","New York Stock Exchange Inc.","45,538,008.12"
"HOG","US4128221086","2411053","HARLEY DAVIDSON INC","0.0645","Equity","Consumer Discretionary","$45,423,344","798,582","56.88","New York Stock Exchange Inc.","45,423,344.16"
"TAP","US60871R2094","B067BM3","MOLSON COORS BREWING CLASS B","0.0642","Equity","Consumer Staples","$45,226,624","603,585","74.93","New York Stock Exchange Inc.","45,226,624.05"
"RCL","LR0008862868","2754907","ROYAL CARIBBEAN CRUISES LTD","0.0640","Equity","Consumer Discretionary","$45,133,771","622,020","72.56","New York Stock Exchange Inc.","45,133,771.20"
"SLG","US78440X1019","2096847","SL GREEN REALTY REIT CORP","0.0639","Equity","Financials","$45,039,283","371,826","121.13","New York Stock Exchange Inc.","45,039,283.38"
"EMN","US2774321002","2298386","EASTMAN CHEMICAL","0.0638","Equity","Materials","$44,954,203","561,226","80.10","New York Stock Exchange Inc.","44,954,202.60"
"EFX","US2944291051","2319146","EQUIFAX INC","0.0636","Equity","Industrials","$44,843,614","451,143","99.40","New York Stock Exchange Inc.","44,843,614.20"
"TSCO","US8923561067","2900335","TRACTOR SUPPLY","0.0636","Equity","Consumer Discretionary","$44,798,672","514,218","87.12","NASDAQ","44,798,672.16"
"LH","US50540R4092","2586122","LABORATORY CORPORATION OF AMERICA","0.0631","Equity","Health Care","$44,481,632","378,696","117.46","New York Stock Exchange Inc.","44,481,632.16"
"XRX","US9841211033","2985202","XEROX CORP","0.0630","Equity","Information Technology","$44,361,830","3,946,782","11.24","New York Stock Exchange Inc.","44,361,829.68"
"FAST","US3119001044","2332262","FASTENAL","0.0618","Equity","Industrials","$43,590,238","1,026,498","42.47","NASDAQ","43,590,237.57"
"MAC","US5543821012","2543967","MACERICH REIT","0.0617","Equity","Financials","$43,482,833","531,510","81.81","New York Stock Exchange Inc.","43,482,833.10"
"HSIC","US8064071025","2416962","HENRY SCHEIN INC","0.0617","Equity","Health Care","$43,480,921","316,432","137.41","NASDAQ","43,480,921.12"
"XLNX","US9839191015","2985677","XILINX INC","0.0615","Equity","Information Technology","$43,317,809","987,188","43.88","NASDAQ","43,317,809.44"
"MSI","US6200763075","B5BKPQ4","MOTOROLA SOLUTIONS INC","0.0611","Equity","Information Technology","$43,056,299","720,005","59.80","New York Stock Exchange Inc.","43,056,299.00"
"SJM","US8326964058","2951452","JM SMUCKER","0.0608","Equity","Consumer Staples","$42,842,239","368,472","116.27","New York Stock Exchange Inc.","42,842,239.44"
"PNR","IE00BLS09M33","BLS09M3","PENTAIR","0.0608","Equity","Industrials","$42,823,143","688,918","62.16","New York Stock Exchange Inc.","42,823,142.88"
"MHK","US6081901042","2598699","MOHAWK INDUSTRIES INC","0.0607","Equity","Consumer Discretionary","$42,783,819","234,342","182.57","New York Stock Exchange Inc.","42,783,818.94"
"WU","US9598021098","B1F76F9","WESTERN UNION","0.0607","Equity","Information Technology","$42,780,095","1,965,997","21.76","New York Stock Exchange Inc.","42,780,094.72"
"SRCL","US8589121081","2860826","STERICYCLE INC","0.0607","Equity","Industrials","$42,771,385","320,217","133.57","NASDAQ","42,771,384.69"
"KSU","US4851703029","2607647","KANSAS CITY SOUTHERN","0.0596","Equity","Industrials","$42,038,044","416,920","100.83","New York Stock Exchange Inc.","42,038,043.60"
"XL","IE00B5LRLL25","B5LRLL2","XL GROUP PLC","0.0596","Equity","Financials","$41,988,574","1,141,304","36.79","New York Stock Exchange Inc.","41,988,574.16"
"UHS","US9139031002","2923785","UNIVERSAL HEALTH SERVICES INC CLAS","0.0594","Equity","Health Care","$41,881,308","342,924","122.13","New York Stock Exchange Inc.","41,881,308.12"
"LLTC","US5356781063","2516839","LINEAR TECHNOLOGY CORP","0.0594","Equity","Information Technology","$41,852,923","903,268","46.34","NASDAQ","41,852,922.78"
"SWN","US8454671095","2828619","SOUTHWESTERN ENERGY","0.0591","Equity","Energy","$41,656,845","1,451,458","28.70","New York Stock Exchange Inc.","41,656,844.60"
"TSO","US8816091016","2884569","TESORO CORP.","0.0590","Equity","Energy","$41,617,249","471,637","88.24","New York Stock Exchange Inc.","41,617,248.88"
"WAT","US9418481035","2937689","WATER CORP CORP","0.0583","Equity","Health Care","$41,098,269","313,249","131.20","New York Stock Exchange Inc.","41,098,268.80"
"NTAP","US64110D1046","2630643","NETAPP INC","0.0583","Equity","Information Technology","$41,074,572","1,175,070","34.95","NASDAQ","41,074,571.85"
"NWL","US6512291062","2635701","NEWELL RUBBER INC","0.0581","Equity","Consumer Discretionary","$40,922,529","1,021,276","40.07","New York Stock Exchange Inc.","40,922,529.32"
"JWN","US6556641008","2641827","NORDSTROM INC","0.0580","Equity","Consumer Discretionary","$40,866,683","530,943","76.97","New York Stock Exchange Inc.","40,866,682.71"
"WEC","US9766571064","2973995","WISCONSIN ENERGY CORP","0.0578","Equity","Utilities","$40,712,678","850,129","47.89","New York Stock Exchange Inc.","40,712,677.81"
"BBY","US0865161014","2094670","BEST BUY INC","0.0575","Equity","Consumer Discretionary","$40,545,738","1,096,720","36.97","New York Stock Exchange Inc.","40,545,738.40"
"CBG","US12504L1098","B6WVMH3","CBRE GROUP INC","0.0573","Equity","Financials","$40,393,304","1,053,830","38.33","New York Stock Exchange Inc.","40,393,303.90"
"NVDA","US67066G1040","2379504","NVIDIA CORP","0.0571","Equity","Information Technology","$40,222,971","1,949,732","20.63","NASDAQ","40,222,971.16"
"SPLS","US8550301027","2841489","STAPLES INC","0.0570","Equity","Consumer Discretionary","$40,172,970","2,412,791","16.65","NASDAQ","40,172,970.15"
"CTXS","US1773761002","2182553","CITRIX SYSTEMS INC","0.0567","Equity","Information Technology","$39,979,174","602,096","66.40","NASDAQ","39,979,174.40"
"COH","US1897541041","2646015","COACH INC","0.0566","Equity","Consumer Discretionary","$39,921,223","1,039,074","38.42","New York Stock Exchange Inc.","39,921,223.08"
"PLL","US6964293079","2668804","PALL CORP","0.0566","Equity","Industrials","$39,895,806","401,730","99.31","New York Stock Exchange Inc.","39,895,806.30"
"GPS","US3647601083","2360326","GAP INC","0.0565","Equity","Consumer Discretionary","$39,835,672","999,139","39.87","New York Stock Exchange Inc.","39,835,671.93"
"WYN","US98310W1080","B198391","WYNDHAM WORLDWIDE CORP","0.0562","Equity","Consumer Discretionary","$39,614,981","454,144","87.23","New York Stock Exchange Inc.","39,614,981.12"
"O","US7561091049","2724193","REALTY INCOME REIT CORP","0.0560","Equity","Financials","$39,495,920","848,827","46.53","New York Stock Exchange Inc.","39,495,920.31"
"RRC","US75281A1097","2523334","RANGE RESOURCES CORP","0.0559","Equity","Energy","$39,384,082","625,939","62.92","New York Stock Exchange Inc.","39,384,081.88"
"BLKFDS","US0669224778","-","BLK CSH FND TREASURY SL AGENCY","0.0550","Money Market","Cash and/or Derivatives","$38,788,734","38,789","1.00","-","38,788,733.65"
"EXPE","US30212P3038","B748CK2","EXPEDIA INC","0.0548","Equity","Consumer Discretionary","$38,650,020","372,315","103.81","NASDAQ","38,650,020.15"
"SEE","US81211K1007","2232793","SEALED AIR CORP","0.0545","Equity","Materials","$38,380,065","791,668","48.48","New York Stock Exchange Inc.","38,380,064.64"
"DGX","US74834L1008","2702791","QUEST DIAGNOSTICS INC","0.0544","Equity","Health Care","$38,353,873","543,641","70.55","New York Stock Exchange Inc.","38,353,872.55"
"XEC","US1717981013","2987521","CIMAREX ENERGY","0.0543","Equity","Energy","$38,284,410","330,808","115.73","New York Stock Exchange Inc.","38,284,409.84"
"RSG","US7607591002","2262530","REPUBLIC SERVICES INC","0.0536","Equity","Industrials","$37,810,293","944,313","40.04","New York Stock Exchange Inc.","37,810,292.52"
"CAM","US13342B1052","2222233","CAMERON INTERNATIONAL CORP","0.0535","Equity","Energy","$37,716,184","731,359","51.57","New York Stock Exchange Inc.","37,716,183.63"
"KIM","US49446R1095","2491594","KIMCO REALTY REIT CORP","0.0532","Equity","Financials","$37,503,618","1,554,232","24.13","New York Stock Exchange Inc.","37,503,618.16"
"MCHP","US5950171042","2592174","MICROCHIP TECHNOLOGY INC","0.0532","Equity","Information Technology","$37,477,437","758,883","49.38","NASDAQ","37,477,436.95"
"CA","US12673P1057","2214832","CA INC","0.0530","Equity","Information Technology","$37,328,385","1,201,042","31.08","NASDAQ","37,328,385.36"
"CCE","US19122T1097","B42BPG9","COCA-COLA ENTERPRISES INC","0.0530","Equity","Consumer Staples","$37,313,534","817,383","45.65","New York Stock Exchange Inc.","37,313,533.95"
"BLL","US0584981064","2073022","BALL CORP","0.0528","Equity","Materials","$37,221,396","517,395","71.94","New York Stock Exchange Inc.","37,221,396.30"
"MKC","US5797802064","2550161","MCCORMICK & CO NON-VOTING INC","0.0527","Equity","Consumer Staples","$37,163,912","483,213","76.91","New York Stock Exchange Inc.","37,163,911.83"
"TIF","US8865471085","2892090","TIFFANY","0.0526","Equity","Consumer Discretionary","$37,083,081","423,952","87.47","New York Stock Exchange Inc.","37,083,081.44"
"URI","US9113631090","2134781","UNITED RENTALS INC","0.0526","Equity","Industrials","$37,050,307","364,489","101.65","New York Stock Exchange Inc.","37,050,306.85"
"JNPR","US48203R1041","2431846","JUNIPER NETWORKS INC","0.0524","Equity","Information Technology","$36,960,919","1,364,375","27.09","New York Stock Exchange Inc.","36,960,918.75"
"AEE","US0236081024","2050832","AMEREN CORP","0.0523","Equity","Utilities","$36,873,049","914,964","40.30","New York Stock Exchange Inc.","36,873,049.20"
"KLAC","US4824801009","2480138","KLA TENCOR CORP","0.0518","Equity","Information Technology","$36,527,637","612,777","59.61","NASDAQ","36,527,636.97"
"FTI","US30249U1016","2763561","FMC TECHNOLOGIES INC","0.0515","Equity","Energy","$36,317,164","873,849","41.56","New York Stock Exchange Inc.","36,317,164.44"
"IFF","US4595061015","2464165","INTERNATIONAL FLAVORS & FRAGRANCES","0.0515","Equity","Materials","$36,288,197","304,176","119.30","New York Stock Exchange Inc.","36,288,196.80"
"LLL","US5024241045","2247366","L-3 COMMUNICATIONS HOLDINGS INC","0.0515","Equity","Industrials","$36,262,793","310,895","116.64","New York Stock Exchange Inc.","36,262,792.80"
"CHRW","US12541W2098","2116228","CH ROBINSON WORLDWIDE INC","0.0510","Equity","Industrials","$35,979,435","551,240","65.27","NASDAQ","35,979,434.80"
"MLM","US5732841060","2572079","MARTIN MARIETTA MATERIALS INC.","0.0510","Equity","Materials","$35,908,245","233,504","153.78","New York Stock Exchange Inc.","35,908,245.12"
"MAS","US5745991068","2570200","MASCO CORP","0.0497","Equity","Industrials","$35,049,463","1,316,659","26.62","New York Stock Exchange Inc.","35,049,462.58"
"MAT","US5770811025","2572303","MATTEL INC","0.0496","Equity","Consumer Discretionary","$34,923,437","1,274,578","27.40","NASDAQ","34,923,437.20"
"WYNN","US9831341071","2963811","WYNN RESORTS LTD","0.0494","Equity","Consumer Discretionary","$34,840,032","305,400","114.08","NASDAQ","34,840,032.00"
"CMS","US1258961002","2219224","CMS ENERGY CORP","0.0493","Equity","Utilities","$34,721,141","1,037,691","33.46","New York Stock Exchange Inc.","34,721,140.86"
"CSC","US2053631048","2215200","COMPUTER SCIENCES CORP","0.0492","Equity","Information Technology","$34,640,108","531,290","65.20","New York Stock Exchange Inc.","34,640,108.00"
"EXPD","US3021301094","2325507","EXPEDITORS INTERNATIONAL OF WASHIN","0.0491","Equity","Industrials","$34,630,274","722,367","47.94","NASDAQ","34,630,273.98"
"FFIV","US3156161024","2427599","F5 NETWORKS INC","0.0488","Equity","Information Technology","$34,407,259","272,468","126.28","NASDAQ","34,407,259.04"
"TRIP","US8969452015","B6ZC3N6","TRIPADVISOR INC","0.0486","Equity","Consumer Discretionary","$34,280,845","419,954","81.63","NASDAQ","34,280,845.02"
"HAR","US4130861093","2411138","HARMAN INTERNATIONAL INDUSTRIES IN","0.0484","Equity","Consumer Discretionary","$34,143,605","258,507","132.08","New York Stock Exchange Inc.","34,143,604.56"
"SNA","US8330341012","2818740","SNAP-ON INC.","0.0484","Equity","Industrials","$34,113,719","219,522","155.40","New York Stock Exchange Inc.","34,113,718.80"
"OKE","US6826801036","2130109","ONEOK INC","0.0483","Equity","Energy","$34,056,467","785,073","43.38","New York Stock Exchange Inc.","34,056,466.74"
"HBAN","US4461501045","2445966","HUNTINGTON BANCSHARES INC","0.0480","Equity","Financials","$33,841,068","3,051,494","11.09","NASDAQ","33,841,068.46"
"AES","US00130H1059","2002479","AES CORP","0.0474","Equity","Utilities","$33,400,254","2,441,539","13.68","New York Stock Exchange Inc.","33,400,253.52"
"FLR","US3434121022","2696838","FLUOR CORP","0.0473","Equity","Industrials","$33,362,377","556,782","59.92","New York Stock Exchange Inc.","33,362,377.44"
"CNP","US15189T1079","2440637","CENTERPOINT ENERGY INC","0.0471","Equity","Utilities","$33,184,539","1,618,758","20.50","New York Stock Exchange Inc.","33,184,539.00"
"NRG","US6293775085","2212922","NRG ENERGY INC","0.0469","Equity","Utilities","$33,069,738","1,271,913","26.00","New York Stock Exchange Inc.","33,069,738.00"
"UNM","US91529Y1064","2433842","UNUM GROUP","0.0469","Equity","Financials","$33,035,012","947,920","34.85","New York Stock Exchange Inc.","33,035,012.00"
"VAR","US92220P1057","2927516","VARIAN MEDICAL SYSTEMS INC","0.0469","Equity","Health Care","$33,037,125","376,964","87.64","New York Stock Exchange Inc.","33,037,124.96"
"PVH","US6936561009","B3V9F12","PVH CORP","0.0467","Equity","Consumer Discretionary","$32,916,305","311,442","105.69","New York Stock Exchange Inc.","32,916,304.98"
"HRB","US0936711052","2105505","H&R BLOCK INC","0.0465","Equity","Consumer Discretionary","$32,790,568","1,036,692","31.63","New York Stock Exchange Inc.","32,790,567.96"
"IPG","US4606901001","2466321","INTERPUBLIC GROUP OF COMPANIES INC","0.0464","Equity","Consumer Discretionary","$32,661,420","1,553,087","21.03","New York Stock Exchange Inc.","32,661,419.61"
"CMA","US2003401070","2212870","COMERICA INC","0.0463","Equity","Financials","$32,652,736","673,669","48.47","New York Stock Exchange Inc.","32,652,736.43"
"ETFC","US2692464017","2299011","E*TRADE FINANCIAL CORP.","0.0462","Equity","Financials","$32,561,186","1,090,827","29.85","NASDAQ","32,561,185.95"
"DHI","US23331A1097","2250687","D R HORTON INC","0.0452","Equity","Consumer Discretionary","$31,859,835","1,252,352","25.44","New York Stock Exchange Inc.","31,859,834.88"
"LEN","US5260571048","2511920","LENNAR A CORP","0.0446","Equity","Consumer Discretionary","$31,398,512","672,345","46.70","New York Stock Exchange Inc.","31,398,511.50"
"MWV","US5833341077","2840044","MEADWESTVACO CORP","0.0443","Equity","Materials","$31,204,435","630,520","49.49","New York Stock Exchange Inc.","31,204,434.80"
"CPB","US1344291091","2162845","CAMPBELL SOUP","0.0436","Equity","Consumer Staples","$30,747,647","671,346","45.80","New York Stock Exchange Inc.","30,747,646.80"
"HRS","US4138751056","2412001","HARRIS CORP","0.0436","Equity","Information Technology","$30,696,624","392,239","78.26","New York Stock Exchange Inc.","30,696,624.14"
"CTAS","US1729081059","2197137","CINTAS CORP","0.0436","Equity","Industrials","$30,689,134","367,887","83.42","NASDAQ","30,689,133.54"
"HP","US4234521015","2420101","HELMERICH & PAYNE INC","0.0434","Equity","Energy","$30,611,799","405,508","75.49","New York Stock Exchange Inc.","30,611,798.92"
"FMC","US3024913036","2328603","FMC CORP","0.0434","Equity","Materials","$30,559,176","503,612","60.68","New York Stock Exchange Inc.","30,559,176.16"
"RL","US7512121010","B4V9661","RALPH LAUREN CORPORATION","0.0434","Equity","Consumer Discretionary","$30,558,029","226,961","134.64","New York Stock Exchange Inc.","30,558,029.04"
"HAS","US4180561072","2414580","HASBRO INC","0.0432","Equity","Consumer Discretionary","$30,415,824","422,442","72.00","NASDAQ","30,415,824.00"
"GT","US3825501014","2378200","GOODYEAR TIRE & RUBBER","0.0430","Equity","Consumer Discretionary","$30,306,455","1,018,020","29.77","NASDAQ","30,306,455.40"
"NAVI","US63938C1080","BLP5GX1","NAVIENT CORP","0.0428","Equity","Financials","$30,188,609","1,511,698","19.97","NASDAQ","30,188,609.06"
"GCI","US3647301015","2360304","GANNETT INC","0.0427","Equity","Consumer Discretionary","$30,116,702","857,049","35.14","New York Stock Exchange Inc.","30,116,701.86"
"DRI","US2371941053","2289874","DARDEN RESTAURANTS INC","0.0425","Equity","Consumer Discretionary","$29,970,163","467,116","64.16","New York Stock Exchange Inc.","29,970,162.56"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0420","Equity","Energy","$29,588,036","1,949,146","15.18","New York Stock Exchange Inc.","29,588,036.28"
"NWSA","US65249B1098","BBGVT40","NEWS CORP CLASS A","0.0419","Equity","Consumer Discretionary","$29,543,959","1,880,583","15.71","NASDAQ","29,543,958.93"
"DISCK","US25470F3029","B3D7KG4","DISCOVERY COMMUNICATIONS-C","0.0412","Equity","Consumer Discretionary","$29,035,894","1,017,732","28.53","NASDAQ","29,035,893.96"
"RHI","US7703231032","2110703","ROBERT HALF","0.0409","Equity","Industrials","$28,820,774","509,111","56.61","New York Stock Exchange Inc.","28,820,773.71"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0406","Equity","Consumer Discretionary","$28,640,533","363,182","78.86","New York Stock Exchange Inc.","28,640,532.52"
"CINF","US1720621010","2196888","CINCINNATI FINANCIAL CORP","0.0405","Equity","Financials","$28,542,453","558,233","51.13","NASDAQ","28,542,453.29"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0405","Equity","Financials","$28,520,759","1,187,870","24.01","New York Stock Exchange Inc.","28,520,758.70"
"MUR","US6267171022","2611206","MURPHY OIL CORP","0.0403","Equity","Energy","$28,400,507","630,282","45.06","New York Stock Exchange Inc.","28,400,506.92"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0403","Equity","Consumer Staples","$28,389,812","508,778","55.80","New York Stock Exchange Inc.","28,389,812.40"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0401","Equity","Financials","$28,242,566","665,157","42.46","New York Stock Exchange Inc.","28,242,566.22"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0400","Equity","Industrials","$28,220,834","508,942","55.45","New York Stock Exchange Inc.","28,220,833.90"
"SCG","US80589M1027","2545844","SCANA CORP","0.0399","Equity","Utilities","$28,110,994","539,973","52.06","New York Stock Exchange Inc.","28,110,994.38"
"CNX","US20854P1093","2413758","CONSOL ENERGY INC","0.0398","Equity","Energy","$28,081,846","869,407","32.30","New York Stock Exchange Inc.","28,081,846.10"
"TMK","US8910271043","2896713","TORCHMARK CORP","0.0390","Equity","Financials","$27,452,804","480,112","57.18","New York Stock Exchange Inc.","27,452,804.16"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0380","Equity","Health Care","$26,805,749","530,177","50.56","NASDAQ","26,805,749.12"
"ARG","US0093631028","2011561","AIRGAS INC","0.0365","Equity","Materials","$25,701,003","255,401","100.63","New York Stock Exchange Inc.","25,701,002.63"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0362","Equity","Information Technology","$25,487,716","621,955","40.98","New York Stock Exchange Inc.","25,487,715.90"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0360","Equity","Industrials","$25,345,746","688,556","36.81","New York Stock Exchange Inc.","25,345,746.36"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0359","Equity","Information Technology","$25,279,855","397,482","63.60","NASDAQ","25,279,855.20"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0358","Equity","Financials","$25,202,817","706,555","35.67","New York Stock Exchange Inc.","25,202,816.85"
"RIG","CH0048265513","B3KFWW1","TRANSOCEAN LTD","0.0357","Equity","Energy","$25,164,809","1,285,887","19.57","New York Stock Exchange Inc.","25,164,808.59"
"PNW","US7234841010","2048804","PINNACLE WEST CORP","0.0353","Equity","Utilities","$24,852,707","417,833","59.48","New York Stock Exchange Inc.","24,852,706.84"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0350","Equity","Consumer Discretionary","$24,656,339","368,060","66.99","New York Stock Exchange Inc.","24,656,339.40"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0347","Equity","Consumer Discretionary","$24,453,811","522,629","46.79","New York Stock Exchange Inc.","24,453,810.91"
"PHM","US7458671010","2708841","PULTEGROUP INC","0.0346","Equity","Consumer Discretionary","$24,368,456","1,248,384","19.52","New York Stock Exchange Inc.","24,368,455.68"
"ADT","US00101J1060","B7XWRM2","ADT CORPORATION","0.0345","Equity","Industrials","$24,327,314","646,831","37.61","New York Stock Exchange Inc.","24,327,313.91"
"POM","US7132911022","2971698","PEPCO HOLDINGS INC","0.0337","Equity","Utilities","$23,762,813","955,097","24.88","New York Stock Exchange Inc.","23,762,813.36"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0331","Equity","Industrials","$23,310,618","798,856","29.18","New York Stock Exchange Inc.","23,310,618.08"
"ESV","GB00B4VLR192","B4VLR19","ENSCO PLC CLASS A","0.0328","Equity","Energy","$23,126,017","885,037","26.13","New York Stock Exchange Inc.","23,126,016.81"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0324","Equity","Industrials","$22,824,470","361,261","63.18","New York Stock Exchange Inc.","22,824,469.98"
"NDAQ","US6311031081","2965107","NASDAQ OMX GROUP INC.","0.0322","Equity","Financials","$22,681,232","446,437","50.81","NASDAQ","22,681,231.79"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0319","Equity","Financials","$22,499,764","590,545","38.10","New York Stock Exchange Inc.","22,499,764.50"
"GAS","US0012041069","2060961","AGL RESOURCES INC.","0.0318","Equity","Utilities","$22,394,458","452,048","49.54","New York Stock Exchange Inc.","22,394,457.92"
"FTR","US35906A1088","2197933","FRONTIER COMMUNICATIONS CORP","0.0314","Equity","Telecommunications","$22,122,469","3,788,094","5.84","NASDAQ","22,122,468.96"
"ZION","US9897011071","2989828","ZIONS BANCORPORATION","0.0312","Equity","Financials","$22,015,977","766,573","28.72","NASDAQ","22,015,976.56"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0312","Equity","Information Technology","$21,993,556","548,331","40.11","New York Stock Exchange Inc.","21,993,556.41"
"NFX","US6512901082","2635079","NEWFIELD EXPLORATION","0.0310","Equity","Energy","$21,808,576","606,974","35.93","New York Stock Exchange Inc.","21,808,575.82"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0309","Equity","Health Care","$21,800,942","426,466","51.12","New York Stock Exchange Inc.","21,800,941.92"
"TEG","US45822P1057","2982098","INTEGRYS ENERGY GROUP INC.","0.0304","Equity","Utilities","$21,438,673","299,381","71.61","New York Stock Exchange Inc.","21,438,673.41"
"GRMN","CH0114405324","B3Z5T14","GARMIN LTD","0.0303","Equity","Consumer Discretionary","$21,335,669","456,671","46.72","NASDAQ","21,335,669.12"
"JEC","US4698141078","2469052","JACOBS ENGINEERING GROUP INC","0.0301","Equity","Industrials","$21,229,173","484,795","43.79","New York Stock Exchange Inc.","21,229,173.05"
"LM","US5249011058","2510615","LEGG MASON INC","0.0288","Equity","Financials","$20,280,248","374,589","54.14","New York Stock Exchange Inc.","20,280,248.46"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0283","Equity","Materials","$19,932,399","341,835","58.31","New York Stock Exchange Inc.","19,932,398.85"
"R","US7835491082","2760669","RYDER SYSTEM INC","0.0274","Equity","Industrials","$19,333,944","200,248","96.55","New York Stock Exchange Inc.","19,333,944.40"
"THC","US88033G4073","B8DMK08","TENET HEALTHCARE CORP.","0.0259","Equity","Health Care","$18,239,074","372,226","49.00","New York Stock Exchange Inc.","18,239,074.00"
"AN","US05329W1027","2732635","AUTONATION INC","0.0254","Equity","Consumer Discretionary","$17,874,735","283,456","63.06","New York Stock Exchange Inc.","17,874,735.36"
"PBCT","US7127041058","B1W41J2","PEOPLES UNITED FINANCIAL INC","0.0254","Equity","Financials","$17,863,053","1,165,235","15.33","NASDAQ","17,863,052.55"
"PBI","US7244791007","2690506","PITNEY BOWES INC","0.0245","Equity","Industrials","$17,296,390","761,620","22.71","New York Stock Exchange Inc.","17,296,390.20"
"DISCA","US25470F1049","B3D7K31","DISCOVERY COMMUNICATIONS-A","0.0245","Equity","Consumer Discretionary","$17,278,962","561,461","30.77","NASDAQ","17,278,962.27"
"DNB","US26483E1001","2636254","DUN & BRADSTREET CORP","0.0243","Equity","Industrials","$17,146,377","135,899","126.17","New York Stock Exchange Inc.","17,146,376.83"
"HCBK","US4436831071","2437952","HUDSON CITY BANCORP INC","0.0242","Equity","Financials","$17,016,106","1,810,224","9.40","NASDAQ","17,016,105.60"
"AIZ","US04621X1081","2331430","ASSURANT INC","0.0240","Equity","Financials","$16,880,939","260,147","64.89","New York Stock Exchange Inc.","16,880,938.83"
"FLIR","US3024451011","2344717","FLIR SYSTEMS INC","0.0236","Equity","Information Technology","$16,605,338","526,652","31.53","NASDAQ","16,605,337.56"
"CVC","US12686C1099","2162243","CABLEVISION SYSTEMS CORP CLASS A","0.0235","Equity","Consumer Discretionary","$16,590,043","826,609","20.07","New York Stock Exchange Inc.","16,590,042.63"
"TE","US8723751009","2880255","TECO ENERGY INC","0.0232","Equity","Utilities","$16,317,596","885,863","18.42","New York Stock Exchange Inc.","16,317,596.46"
"GME","US36467W1099","B0LLFT5","GAMESTOP CORP CLASS A","0.0231","Equity","Consumer Discretionary","$16,281,879","409,504","39.76","New York Stock Exchange Inc.","16,281,879.04"
"JOY","US4811651086","2781905","JOY GLOBAL INC","0.0230","Equity","Industrials","$16,222,195","366,852","44.22","New York Stock Exchange Inc.","16,222,195.44"
"FSLR","US3364331070","B1HMF22","FIRST SOLAR INC","0.0226","Equity","Information Technology","$15,951,481","282,928","56.38","NASDAQ","15,951,480.64"
"GNW","US37247D1063","B011WL6","GENWORTH FINANCIAL A INC","0.0223","Equity","Financials","$15,694,854","1,868,435","8.40","New York Stock Exchange Inc.","15,694,854.00"
