iShares Core S&P 500 ETF
Inception Date,"May 15, 2000"
Fund Holdings as of,"08-May-2015"
Total Net Assets,"$70,175,221,912"
Shares Outstanding,"330,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"APD","US0091581068","2011602","AIR PRODUCTS AND CHEMICALS INC","0.1520","Equity","Materials","$107,185,769","724,375","147.97","New York Stock Exchange Inc.","107,185,768.75"
"PSA","US74460D1090","2852533","PUBLIC STORAGE REIT","0.1520","Equity","Financials","$107,157,393","545,247","196.53","New York Stock Exchange Inc.","107,157,392.91"
"INTU","US4612021034","2459020","INTUIT INC","0.1514","Equity","Information Technology","$106,803,076","1,039,446","102.75","NASDAQ","106,803,076.50"
"SYK","US8636671013","2853688","STRYKER CORP","0.1507","Equity","Health Care","$106,277,024","1,123,911","94.56","New York Stock Exchange Inc.","106,277,024.16"
"AFL","US0010551028","2026361","AFLAC INC","0.1501","Equity","Financials","$105,874,376","1,648,620","64.22","New York Stock Exchange Inc.","105,874,376.40"
"BBT","US0549371070","2830904","BB AND T CORP","0.1500","Equity","Financials","$105,754,794","2,707,496","39.06","New York Stock Exchange Inc.","105,754,793.76"
"ALL","US0200021014","2019952","ALLSTATE CORP","0.1492","Equity","Financials","$105,223,599","1,564,198","67.27","New York Stock Exchange Inc.","105,223,599.46"
"AON","GB00B5BT0K07","B5BT0K0","AON PLC","0.1491","Equity","Financials","$105,152,805","1,052,686","99.89","New York Stock Exchange Inc.","105,152,804.54"
"TEL","CH0102993182","B62B7C3","TE CONNECTIVITY LTD","0.1491","Equity","Information Technology","$105,147,150","1,525,862","68.91","New York Stock Exchange Inc.","105,147,150.42"
"CCI","US22822V1017","BTGQCX1","CROWN CASTLE INTERNATIONAL REIT CO","0.1488","Equity","Financials","$104,925,527","1,254,040","83.67","New York Stock Exchange Inc.","104,925,526.80"
"CBS","US1248572026","B0SRLH6","CBS CORP- CLASS B","0.1482","Equity","Consumer Discretionary","$104,515,703","1,718,443","60.82","New York Stock Exchange Inc.","104,515,703.26"
"AEP","US0255371017","2026242","AMERICAN ELECTRIC POWER INC","0.1455","Equity","Utilities","$102,623,342","1,839,128","55.80","New York Stock Exchange Inc.","102,623,342.40"
"EQR","US29476L1070","2319157","EQUITY RESIDENTIAL REIT","0.1450","Equity","Financials","$102,269,085","1,366,503","74.84","New York Stock Exchange Inc.","102,269,084.52"
"PRGO","IE00BGH1M568","BGH1M56","PERRIGO PLC","0.1444","Equity","Health Care","$101,857,858","528,857","192.60","New York Stock Exchange Inc.","101,857,858.20"
"GLW","US2193501051","2224701","CORNING INC","0.1432","Equity","Information Technology","$101,000,408","4,775,433","21.15","New York Stock Exchange Inc.","101,000,407.95"
"ICE","US45866F1049","BFSSDS9","INTERCONTINENTAL EXCHANGE INC","0.1421","Equity","Financials","$100,235,668","420,734","238.24","New York Stock Exchange Inc.","100,235,668.16"
"DFS","US2547091080","B1YLC43","DISCOVER FINANCIAL SERVICES","0.1406","Equity","Financials","$99,132,846","1,679,933","59.01","New York Stock Exchange Inc.","99,132,846.33"
"DVN","US25179M1036","2480677","DEVON ENERGY CORP","0.1397","Equity","Energy","$98,544,168","1,451,527","67.89","New York Stock Exchange Inc.","98,544,168.03"
"LO","US5441471019","B39GHT7","LORILLARD INC","0.1374","Equity","Consumer Staples","$96,886,652","1,352,410","71.64","New York Stock Exchange Inc.","96,886,652.40"
"BRCM","US1113201073","2235822","BROADCOM CORP CLASS A","0.1344","Equity","Information Technology","$94,797,676","2,047,466","46.30","NASDAQ","94,797,675.80"
"HCN","US42217K1060","2440961","HEALTH CARE REIT INC","0.1343","Equity","Financials","$94,721,040","1,312,653","72.16","New York Stock Exchange Inc.","94,721,040.48"
"HUM","US4448591028","2445063","HUMANA INC","0.1338","Equity","Health Care","$94,352,916","561,959","167.90","New York Stock Exchange Inc.","94,352,916.10"
"PCG","US69331C1080","2689560","PG&E CORP","0.1330","Equity","Utilities","$93,767,442","1,789,455","52.40","New York Stock Exchange Inc.","93,767,442.00"
"SE","US8475601097","B1L60G9","SPECTRA ENERGY CORP","0.1324","Equity","Energy","$93,343,484","2,520,753","37.03","New York Stock Exchange Inc.","93,343,483.59"
"DLPH","JE00B783TY65","B783TY6","DELPHI AUTOMOTIVE PLC","0.1319","Equity","Consumer Discretionary","$93,039,310","1,090,347","85.33","New York Stock Exchange Inc.","93,039,309.51"
"APA","US0374111054","2043962","APACHE CORP","0.1316","Equity","Energy","$92,767,086","1,415,427","65.54","New York Stock Exchange Inc.","92,767,085.58"
"VFC","US9182041080","2928683","VF CORP","0.1311","Equity","Consumer Discretionary","$92,461,171","1,285,969","71.90","New York Stock Exchange Inc.","92,461,171.10"
"SRE","US8168511090","2138158","SEMPRA ENERGY","0.1306","Equity","Utilities","$92,068,453","869,719","105.86","New York Stock Exchange Inc.","92,068,453.34"
"VIAB","US92553P2011","B0SRLF4","VIACOM INC CLASS B","0.1292","Equity","Consumer Discretionary","$91,136,545","1,371,712","66.44","NASDAQ","91,136,545.28"
"FCX","US35671D8570","2352118","FREEPORT MCMORAN INC","0.1290","Equity","Materials","$90,969,180","3,905,933","23.29","New York Stock Exchange Inc.","90,969,179.57"
"AMAT","US0382221051","2046552","APPLIED MATERIAL INC","0.1289","Equity","Information Technology","$90,873,761","4,615,224","19.69","NASDAQ","90,873,760.56"
"ABC","US03073E1055","2795393","AMERISOURCEBERGEN CORP","0.1281","Equity","Health Care","$90,353,000","783,634","115.30","New York Stock Exchange Inc.","90,353,000.20"
"PXD","US7237871071","2690830","PIONEER NATURAL RESOURCE","0.1262","Equity","Energy","$89,000,910","559,543","159.06","New York Stock Exchange Inc.","89,000,909.58"
"CMI","US2310211063","2240202","CUMMINS INC","0.1262","Equity","Industrials","$88,986,158","632,633","140.66","New York Stock Exchange Inc.","88,986,157.78"
"RAI","US7617131062","2429090","REYNOLDS AMERICAN INC","0.1257","Equity","Consumer Staples","$88,625,793","1,157,448","76.57","New York Stock Exchange Inc.","88,625,793.36"
"PCAR","US6937181088","2665861","PACCAR INC","0.1256","Equity","Industrials","$88,539,946","1,331,628","66.49","NASDAQ","88,539,945.72"
"BSX","US1011371077","2113434","BOSTON SCIENTIFIC CORP","0.1241","Equity","Health Care","$87,508,887","4,997,652","17.51","New York Stock Exchange Inc.","87,508,886.52"
"CB","US1712321017","2195722","CHUBB CORP","0.1235","Equity","Financials","$87,087,071","867,142","100.43","New York Stock Exchange Inc.","87,087,071.06"
"SHW","US8243481061","2804211","SHERWIN WILLIAMS","0.1234","Equity","Materials","$87,014,994","302,977","287.20","New York Stock Exchange Inc.","87,014,994.40"
"AMP","US03076C1062","B0J7D57","AMERIPRISE FINANCE INC","0.1228","Equity","Financials","$86,619,116","685,549","126.35","New York Stock Exchange Inc.","86,619,116.15"
"ZTS","US98978V1035","B95WG16","ZOETIS INC CLASS A","0.1224","Equity","Health Care","$86,340,241","1,881,051","45.90","New York Stock Exchange Inc.","86,340,240.90"
"VTR","US92276F1003","2927925","VENTAS REIT INC","0.1213","Equity","Financials","$85,563,994","1,237,905","69.12","New York Stock Exchange Inc.","85,563,993.60"
"DG","US2566771059","B5B1S13","DOLLAR GENERAL CORP","0.1210","Equity","Consumer Discretionary","$85,308,117","1,139,721","74.85","New York Stock Exchange Inc.","85,308,116.85"
"HCA","US40412C1018","B4MGBG6","HCA HOLDINGS INC","0.1206","Equity","Health Care","$85,038,404","1,105,831","76.90","New York Stock Exchange Inc.","85,038,403.90"
"PPL","US69351T1060","2680905","PPL CORP","0.1204","Equity","Utilities","$84,927,975","2,505,250","33.90","New York Stock Exchange Inc.","84,927,975.00"
"ORLY","US67103H1077","B65LWX6","OREILLY AUTOMOTIVE INC","0.1197","Equity","Consumer Discretionary","$84,415,036","381,813","221.09","NASDAQ","84,415,036.17"
"M","US55616P1049","2345022","MACYS INC","0.1196","Equity","Consumer Discretionary","$84,360,471","1,279,352","65.94","New York Stock Exchange Inc.","84,360,470.88"
"AVB","US0534841012","2131179","AVALONBAY COMMUNITIES REIT INC","0.1185","Equity","Financials","$83,581,466","496,003","168.51","New York Stock Exchange Inc.","83,581,465.53"
"STI","US8679141031","2860990","SUNTRUST BANKS INC","0.1184","Equity","Financials","$83,460,552","1,970,268","42.36","New York Stock Exchange Inc.","83,460,552.48"
"IP","US4601461035","2465254","INTERNATIONAL PAPER","0.1182","Equity","Materials","$83,368,660","1,588,277","52.49","New York Stock Exchange Inc.","83,368,659.73"
"LB","US5017971046","B9M2WX3","L BRANDS INC","0.1182","Equity","Consumer Discretionary","$83,361,727","923,471","90.27","New York Stock Exchange Inc.","83,361,727.17"
"AZO","US0533321024","2065955","AUTOZONE INC","0.1166","Equity","Consumer Discretionary","$82,207,980","119,814","686.13","New York Stock Exchange Inc.","82,207,979.82"
"NOV","US6370711011","2624486","NATIONAL OILWELL VARCO INC","0.1162","Equity","Energy","$81,963,235","1,539,794","53.23","New York Stock Exchange Inc.","81,963,234.62"
"SYY","US8718291078","2868165","SYSCO CORP","0.1155","Equity","Consumer Staples","$81,454,980","2,224,938","36.61","New York Stock Exchange Inc.","81,454,980.18"
"TROW","US74144T1088","2702337","T ROWE PRICE GROUP INC","0.1134","Equity","Financials","$79,992,001","979,334","81.68","NASDAQ","79,992,001.12"
"PEG","US7445731067","2707677","PUBLIC SERVICE ENTERPRISE GROUP IN","0.1134","Equity","Utilities","$79,968,215","1,901,289","42.06","New York Stock Exchange Inc.","79,968,215.34"
"ROST","US7782961038","2746711","ROSS STORES INC","0.1131","Equity","Consumer Discretionary","$79,729,651","777,471","102.55","NASDAQ","79,729,651.05"
"WM","US94106L1098","2937667","WASTE MANAGEMENT INC","0.1122","Equity","Industrials","$79,117,329","1,603,838","49.33","New York Stock Exchange Inc.","79,117,328.54"
"WDC","US9581021055","2954699","WESTERN DIGITAL CORP","0.1117","Equity","Information Technology","$78,741,934","815,725","96.53","NASDAQ","78,741,934.25"
"PLD","US74340W1036","B44WZD7","PROLOGIS REIT INC","0.1112","Equity","Financials","$78,389,593","1,923,671","40.75","New York Stock Exchange Inc.","78,389,593.25"
"CCL","PA1436583006","2523044","CARNIVAL CORP","0.1108","Equity","Consumer Discretionary","$78,102,120","1,691,987","46.16","New York Stock Exchange Inc.","78,102,119.92"
"CERN","US1567821046","2185284","CERNER CORP","0.1105","Equity","Health Care","$77,901,265","1,145,270","68.02","NASDAQ","77,901,265.40"
"BEN","US3546131018","2350684","FRANKLIN RESOURCES INC","0.1091","Equity","Financials","$76,943,480","1,471,476","52.29","New York Stock Exchange Inc.","76,943,480.04"
"BXP","US1011211018","2019479","BOSTON PROPERTIES REIT INC","0.1088","Equity","Financials","$76,718,215","575,401","133.33","New York Stock Exchange Inc.","76,718,215.33"
"STJ","US7908491035","2767381","ST JUDE MEDICAL INC","0.1086","Equity","Health Care","$76,556,961","1,056,541","72.46","New York Stock Exchange Inc.","76,556,960.86"
"CTL","US1567001060","2185046","CENTURYLINK INC","0.1054","Equity","Telecommunications","$74,366,365","2,127,793","34.95","New York Stock Exchange Inc.","74,366,365.35"
"MRO","US5658491064","2910970","MARATHON OIL CORP","0.1054","Equity","Energy","$74,306,565","2,535,195","29.31","New York Stock Exchange Inc.","74,306,565.45"
"EIX","US2810201077","2829515","EDISON INTERNATIONAL","0.1053","Equity","Utilities","$74,249,220","1,223,821","60.67","New York Stock Exchange Inc.","74,249,220.07"
"EL","US5184391044","2320524","ESTEE LAUDER INC CLASS A","0.1051","Equity","Consumer Staples","$74,086,764","837,896","88.42","New York Stock Exchange Inc.","74,086,764.32"
"CMG","US1696561059","B0X7DZ3","CHIPOTLE MEXICAN GRILL INC","0.1047","Equity","Consumer Discretionary","$73,856,509","116,526","633.82","New York Stock Exchange Inc.","73,856,509.32"
"STZ","US21036P1084","2170473","CONSTELLATION BRANDS INC CLASS A","0.1043","Equity","Consumer Staples","$73,545,530","632,269","116.32","New York Stock Exchange Inc.","73,545,530.08"
"ADI","US0326541051","2032067","ANALOG DEVICES INC","0.1041","Equity","Information Technology","$73,418,840","1,170,581","62.72","NASDAQ","73,418,840.32"
"MJN","US5828391061","B4W9F29","MEAD JOHNSON NUTRITION","0.1034","Equity","Consumer Staples","$72,949,824","759,894","96.00","New York Stock Exchange Inc.","72,949,824.00"
"EA","US2855121099","2310194","ELECTRONIC ARTS INC","0.1025","Equity","Information Technology","$72,279,615","1,168,061","61.88","NASDAQ","72,279,614.68"
"ZMH","US98956P1021","2783815","ZIMMER HOLDINGS INC","0.1022","Equity","Health Care","$72,088,530","638,234","112.95","New York Stock Exchange Inc.","72,088,530.30"
"MCO","US6153691059","2252058","MOODYS CORP","0.1022","Equity","Financials","$72,053,160","667,901","107.88","New York Stock Exchange Inc.","72,053,159.88"
"FISV","US3377381088","2342034","FISERV INC","0.1019","Equity","Information Technology","$71,858,573","896,663","80.14","NASDAQ","71,858,572.82"
"ADS","US0185811082","2762030","ALLIANCE DATA SYSTEMS CORP","0.1015","Equity","Information Technology","$71,555,143","235,922","303.30","New York Stock Exchange Inc.","71,555,142.60"
"OMC","US6819191064","2279303","OMNICOM GROUP INC","0.1013","Equity","Consumer Discretionary","$71,447,089","926,801","77.09","New York Stock Exchange Inc.","71,447,089.09"
"NBL","US6550441058","2640761","NOBLE ENERGY INC","0.1012","Equity","Energy","$71,361,340","1,452,796","49.12","New York Stock Exchange Inc.","71,361,339.52"
"STX","IE00B58JVZ52","B58JVZ5","SEAGATE TECHNOLOGY PLC","0.1001","Equity","Information Technology","$70,592,504","1,233,380","57.23","NASDAQ","70,592,504.30"
"MNST","US6117401017","B6X2H81","MONSTER BEVERAGE CORP","0.1000","Equity","Consumer Staples","$70,555,981","549,202","128.47","NASDAQ","70,555,980.94"
"SWKS","US83088M1027","2961053","SKYWORKS SOLUTIONS INC","0.0993","Equity","Information Technology","$70,043,804","716,854","97.71","NASDAQ","70,043,804.34"
"FIS","US31620M1062","2769796","FIDELITY NATIONAL INFORMATION SERV","0.0988","Equity","Information Technology","$69,694,693","1,070,908","65.08","New York Stock Exchange Inc.","69,694,692.64"
"HCP","US40414L1098","2417578","HCP REIT INC","0.0977","Equity","Financials","$68,925,434","1,730,925","39.82","New York Stock Exchange Inc.","68,925,433.50"
"ISRG","US46120E6023","2871301","INTUITIVE SURGICAL INC","0.0964","Equity","Health Care","$67,966,528","137,495","494.32","NASDAQ","67,966,528.40"
"HES","US42809H1077","2023748","HESS CORP","0.0962","Equity","Energy","$67,852,943","912,738","74.34","New York Stock Exchange Inc.","67,852,942.92"
"VNO","US9290421091","2933632","VORNADO REALTY TRUST REIT","0.0958","Equity","Financials","$67,542,243","656,451","102.89","New York Stock Exchange Inc.","67,542,243.39"
"ED","US2091151041","2216850","CONSOLIDATED EDISON INC","0.0953","Equity","Utilities","$67,207,607","1,100,321","61.08","New York Stock Exchange Inc.","67,207,606.68"
"IVZ","BMG491BT1088","B28XP76","INVESCO LTD","0.0947","Equity","Financials","$66,807,159","1,612,531","41.43","New York Stock Exchange Inc.","66,807,159.33"
"IR","IE00B6330302","B633030","INGERSOLL-RAND PLC","0.0946","Equity","Industrials","$66,717,178","989,282","67.44","New York Stock Exchange Inc.","66,717,178.08"
"APH","US0320951017","2145084","AMPHENOL CORP CLASS A","0.0939","Equity","Information Technology","$66,205,465","1,165,384","56.81","New York Stock Exchange Inc.","66,205,465.04"
"HIG","US4165151048","2476193","HARTFORD FINANCIAL SERVICES GROUP","0.0935","Equity","Financials","$65,963,698","1,581,484","41.71","New York Stock Exchange Inc.","65,963,697.64"
"SYMC","US8715031089","2861078","SYMANTEC CORP","0.0928","Equity","Information Technology","$65,452,282","2,563,740","25.53","NASDAQ","65,452,282.20"
"GGP","US3700231034","B56VLR5","GENERAL GROWTH PROPERTIES REIT INC","0.0927","Equity","Financials","$65,386,238","2,360,514","27.70","New York Stock Exchange Inc.","65,386,237.80"
"PH","US7010941042","2671501","PARKER-HANNIFIN CORP","0.0922","Equity","Industrials","$65,020,841","535,195","121.49","New York Stock Exchange Inc.","65,020,840.55"
"ROP","US7766961061","2749602","ROPER TECHNOLOGIES INC","0.0921","Equity","Industrials","$64,980,969","377,051","172.34","New York Stock Exchange Inc.","64,980,969.34"
"WY","US9621661043","2958936","WEYERHAEUSER REIT","0.0910","Equity","Financials","$64,167,605","1,972,567","32.53","New York Stock Exchange Inc.","64,167,604.51"
"XEL","US98389B1008","2614807","XCEL ENERGY INC","0.0906","Equity","Utilities","$63,911,654","1,901,001","33.62","New York Stock Exchange Inc.","63,911,653.62"
"AA","US0138171014","2021805","ALCOA INC","0.0900","Equity","Materials","$63,462,946","4,592,109","13.82","New York Stock Exchange Inc.","63,462,946.38"
"NLSN","NL0009538479","B4NTRF5","NIELSEN NV","0.0895","Equity","Industrials","$63,084,149","1,394,433","45.24","New York Stock Exchange Inc.","63,084,148.92"
"TYC","IE00BQRQXQ92","BQRQXQ9","TYCO INTERNATIONAL PLC","0.0890","Equity","Industrials","$62,764,616","1,578,190","39.77","New York Stock Exchange Inc.","62,764,616.30"
"MAR","US5719032022","2210614","MARRIOTT INTERNATIONAL INC CLASS A","0.0887","Equity","Consumer Discretionary","$62,577,308","779,294","80.30","NASDAQ","62,577,308.20"
"SIAL","US8265521018","2807566","SIGMA ALDRICH CORP","0.0884","Equity","Materials","$62,326,514","448,715","138.90","NASDAQ","62,326,513.50"
"NTRS","US6658591044","2648668","NORTHERN TRUST CORP TRUST","0.0880","Equity","Financials","$62,054,762","824,648","75.25","NASDAQ","62,054,762.00"
"FITB","US3167731005","2336747","FIFTH THIRD BANCORP","0.0877","Equity","Financials","$61,867,761","3,061,245","20.21","NASDAQ","61,867,761.45"
"DLTR","US2567461080","2272476","DOLLAR TREE INC","0.0868","Equity","Consumer Discretionary","$61,186,424","772,751","79.18","NASDAQ","61,186,424.18"
"ROK","US7739031091","2754060","ROCKWELL AUTOMATION INC","0.0867","Equity","Industrials","$61,134,769","509,117","120.08","New York Stock Exchange Inc.","61,134,769.36"
"SWK","US8545021011","B3Q2FJ4","STANLEY BLACK & DECKER INC","0.0867","Equity","Industrials","$61,115,045","591,455","103.33","New York Stock Exchange Inc.","61,115,045.15"
"LVLT","US52729N3089","B5LL299","LEVEL COMMUNICATIONS INC","0.0862","Equity","Telecommunications","$60,798,474","1,077,605","56.42","New York Stock Exchange Inc.","60,798,474.10"
"MTB","US55261F1049","2340168","M&T BANK CORP","0.0860","Equity","Financials","$60,678,194","499,409","121.50","New York Stock Exchange Inc.","60,678,193.50"
"K","US4878361082","2486813","KELLOGG","0.0858","Equity","Consumer Staples","$60,509,585","951,259","63.61","New York Stock Exchange Inc.","60,509,584.99"
"PAYX","US7043261079","2674458","PAYCHEX INC","0.0856","Equity","Information Technology","$60,333,900","1,228,046","49.13","NASDAQ","60,333,899.98"
"CAG","US2058871029","2215460","CONAGRA FOODS INC","0.0851","Equity","Consumer Staples","$60,031,117","1,600,403","37.51","New York Stock Exchange Inc.","60,031,116.53"
"NUE","US6703461052","2651086","NUCOR CORP","0.0831","Equity","Materials","$58,623,814","1,198,851","48.90","New York Stock Exchange Inc.","58,623,813.90"
"ENDP","IE00BJ3V9050","BJ3V905","ENDO INTERNATIONAL PLC","0.0823","Equity","Health Care","$58,060,206","667,052","87.04","NASDAQ","58,060,206.08"
"HST","US44107P1049","2567503","HOST HOTELS & RESORTS REIT INC","0.0820","Equity","Financials","$57,843,745","2,846,641","20.32","New York Stock Exchange Inc.","57,843,745.12"
"WFM","US9668371068","2963899","WHOLE FOODS MARKET INC","0.0818","Equity","Consumer Staples","$57,719,155","1,355,387","42.59","NASDAQ","57,719,155.40"
"ES","US30040W1080","BVVN4Q8","EVERSOURCE ENERGY","0.0818","Equity","Utilities","$57,688,819","1,190,442","48.46","New York Stock Exchange Inc.","57,688,819.32"
"EQIX","US29444U7000","BVLZX12","EQUINIX REIT INC","0.0806","Equity","Information Technology","$56,804,643","212,013","267.93","NASDAQ","56,804,643.09"
"HSP","US4410601003","B00PWV9","HOSPIRA INC","0.0803","Equity","Health Care","$56,645,496","644,138","87.94","New York Stock Exchange Inc.","56,645,495.72"
"LNC","US5341871094","2516378","LINCOLN NATIONAL CORP","0.0803","Equity","Financials","$56,624,366","963,491","58.77","New York Stock Exchange Inc.","56,624,366.07"
"KMX","US1431301027","2983563","CARMAX INC","0.0800","Equity","Consumer Discretionary","$56,453,050","789,222","71.53","New York Stock Exchange Inc.","56,453,049.66"
"KSS","US5002551043","2496113","KOHLS CORP","0.0800","Equity","Consumer Discretionary","$56,391,593","759,176","74.28","New York Stock Exchange Inc.","56,391,593.28"
"GWW","US3848021040","2380863","WW GRAINGER INC","0.0797","Equity","Industrials","$56,202,274","225,567","249.16","New York Stock Exchange Inc.","56,202,273.72"
"CF","US1252691001","B0G4K50","CF INDUSTRIES HOLDINGS INC","0.0794","Equity","Materials","$55,973,141","180,059","310.86","New York Stock Exchange Inc.","55,973,140.74"
"HOT","US85590A4013","B12GHV2","STARWOOD HOTELS & RESORTS WORLDWID","0.0792","Equity","Consumer Discretionary","$55,882,418","645,219","86.61","New York Stock Exchange Inc.","55,882,417.59"
"ESS","US2971781057","2316619","ESSEX PROPERTY TRUST REIT INC","0.0789","Equity","Financials","$55,667,305","244,756","227.44","New York Stock Exchange Inc.","55,667,304.64"
"FE","US3379321074","2100920","FIRSTENERGY CORP","0.0788","Equity","Utilities","$55,539,224","1,582,765","35.09","New York Stock Exchange Inc.","55,539,223.85"
"DPS","US26138E1091","B2QW0Z8","DR PEPPER SNAPPLE GROUP INC","0.0787","Equity","Consumer Staples","$55,482,680","725,169","76.51","New York Stock Exchange Inc.","55,482,680.19"
"PGR","US7433151039","2705024","PROGRESSIVE CORP","0.0775","Equity","Financials","$54,661,507","2,014,057","27.14","New York Stock Exchange Inc.","54,661,506.98"
"WHR","US9633201069","2960384","WHIRLPOOL CORP","0.0773","Equity","Consumer Discretionary","$54,495,330","293,538","185.65","New York Stock Exchange Inc.","54,495,329.70"
"COG","US1270971039","2162340","CABOT OIL & GAS CORP","0.0771","Equity","Energy","$54,373,502","1,550,870","35.06","New York Stock Exchange Inc.","54,373,502.20"
"SNDK","US80004C1018","2765802","SANDISK CORP","0.0769","Equity","Information Technology","$54,216,775","800,543","67.72","NASDAQ","54,216,774.67"
"BF.B","US1156372096","2146838","BROWN FORMAN CORP CLASS B","0.0768","Equity","Consumer Staples","$54,159,802","585,638","92.48","New York Stock Exchange Inc.","54,159,802.24"
"GPC","US3724601055","2367480","GENUINE PARTS","0.0765","Equity","Consumer Discretionary","$53,966,922","573,628","94.08","New York Stock Exchange Inc.","53,966,922.24"
"PFG","US74251V1026","2803014","PRINCIPAL FINANCIAL GROUP INC","0.0764","Equity","Financials","$53,855,767","1,027,978","52.39","New York Stock Exchange Inc.","53,855,767.42"
"MNK","IE00BBGT3753","BBJTYC4","MALLINCKRODT PLC","0.0762","Equity","Health Care","$53,702,227","437,778","122.67","New York Stock Exchange Inc.","53,702,227.26"
"A","US00846U1016","2520153","AGILENT TECHNOLOGIES INC","0.0761","Equity","Health Care","$53,639,250","1,262,100","42.50","New York Stock Exchange Inc.","53,639,250.00"
"DVA","US23918K1088","2898087","DAVITA HEALTHCARE PARTNERS INC","0.0756","Equity","Health Care","$53,314,690","648,834","82.17","New York Stock Exchange Inc.","53,314,689.78"
"MOS","US61945C1036","B3NPHP6","MOSAIC","0.0753","Equity","Materials","$53,132,330","1,168,771","45.46","New York Stock Exchange Inc.","53,132,329.66"
"CLX","US1890541097","2204026","CLOROX","0.0752","Equity","Consumer Staples","$53,043,807","493,018","107.59","New York Stock Exchange Inc.","53,043,806.62"
"DTE","US2333311072","2280220","DTE ENERGY","0.0748","Equity","Utilities","$52,761,464","666,096","79.21","New York Stock Exchange Inc.","52,761,464.16"
"HSY","US4278661081","2422806","HERSHEY FOODS","0.0745","Equity","Consumer Staples","$52,515,440","556,072","94.44","New York Stock Exchange Inc.","52,515,439.68"
"NI","US65473P1057","2645409","NISOURCE INC","0.0743","Equity","Utilities","$52,377,151","1,188,499","44.07","New York Stock Exchange Inc.","52,377,150.93"
"RHT","US7565771026","2447218","RED HAT INC","0.0743","Equity","Information Technology","$52,377,877","689,364","75.98","New York Stock Exchange Inc.","52,377,876.72"
"BWA","US0997241064","2111955","BORGWARNER INC","0.0739","Equity","Consumer Discretionary","$52,144,753","851,065","61.27","New York Stock Exchange Inc.","52,144,752.55"
"EQT","US26884L1098","2319414","EQT CORP","0.0736","Equity","Energy","$51,866,810","570,906","90.85","New York Stock Exchange Inc.","51,866,810.10"
"ETR","US29364G1031","2317087","ENTERGY CORP","0.0735","Equity","Utilities","$51,825,329","678,342","76.40","New York Stock Exchange Inc.","51,825,328.80"
"AKAM","US00971T1016","2507457","AKAMAI TECHNOLOGIES INC","0.0728","Equity","Information Technology","$51,374,335","672,175","76.43","NASDAQ","51,374,335.25"
"EW","US28176E1082","2567116","EDWARDS LIFESCIENCES CORP","0.0726","Equity","Health Care","$51,234,597","405,337","126.40","New York Stock Exchange Inc.","51,234,596.80"
"ALTR","US0214411003","2021690","ALTERA CORP","0.0713","Equity","Information Technology","$50,282,704","1,130,965","44.46","NASDAQ","50,282,703.90"
"RF","US7591EP1005","B01R311","REGIONS FINANCIAL CORP","0.0711","Equity","Financials","$50,122,539","5,047,587","9.93","New York Stock Exchange Inc.","50,122,538.91"
"BBBY","US0758961009","2085878","BED BATH AND BEYOND INC","0.0707","Equity","Consumer Discretionary","$49,839,187","697,637","71.44","NASDAQ","49,839,187.28"
"UA","US9043111072","B0PZN11","UNDER ARMOUR A INC","0.0703","Equity","Consumer Discretionary","$49,598,422","627,193","79.08","New York Stock Exchange Inc.","49,598,422.44"
"ADSK","US0527691069","2065159","AUTODESK INC","0.0692","Equity","Information Technology","$48,799,286","852,166","57.27","NASDAQ","48,799,285.99"
"NEM","US6516391066","2636607","NEWMONT MINING CORP","0.0691","Equity","Materials","$48,758,650","1,872,452","26.04","New York Stock Exchange Inc.","48,758,650.08"
"COL","US7743411016","2767228","ROCKWELL COLLINS INC","0.0688","Equity","Industrials","$48,549,274","499,170","97.26","New York Stock Exchange Inc.","48,549,274.20"
"AME","US0311001004","2089212","AMETEK INC","0.0680","Equity","Industrials","$47,946,460","906,189","52.91","New York Stock Exchange Inc.","47,946,459.99"
"HBI","US4103451021","B1BJSL9","HANESBRANDS INC","0.0676","Equity","Consumer Discretionary","$47,637,884","1,504,671","31.66","New York Stock Exchange Inc.","47,637,883.86"
"BCR","US0673831097","2077905","C R BARD INC","0.0674","Equity","Health Care","$47,539,008","279,165","170.29","New York Stock Exchange Inc.","47,539,007.85"
"KORS","VGG607541015","B7341C6","MICHAEL KORS HOLDINGS LTD","0.0669","Equity","Consumer Discretionary","$47,174,797","754,676","62.51","New York Stock Exchange Inc.","47,174,796.76"
"TXT","US8832031012","2885937","TEXTRON INC","0.0667","Equity","Industrials","$47,030,318","1,040,724","45.19","New York Stock Exchange Inc.","47,030,317.56"
"KEY","US4932671088","2490911","KEYCORP","0.0665","Equity","Financials","$46,879,716","3,215,344","14.58","New York Stock Exchange Inc.","46,879,715.52"
"L","US5404241086","2523022","LOEWS CORP","0.0659","Equity","Financials","$46,486,577","1,122,322","41.42","New York Stock Exchange Inc.","46,486,577.24"
"GMCR","US49271M1009","BKQVM44","KEURIG GREEN MOUNTAIN INC","0.0656","Equity","Consumer Staples","$46,253,210","455,764","101.49","NASDAQ","46,253,209.54"
"LRCX","US5128071082","2502247","LAM RESEARCH CORP","0.0654","Equity","Information Technology","$46,131,129","598,950","77.02","NASDAQ","46,131,129.00"
