iShares Core S&P 500 ETF
Inception Date,"May 15, 2000"
Fund Holdings as of,"18-May-2015"
Total Net Assets,"$71,128,331,413"
Shares Outstanding,"331,650,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"ETR","US29364G1031","2317087","ENTERGY CORP","0.0719","Equity","Utilities","$51,173,086","679,770","75.28","New York Stock Exchange Inc.","51,173,085.60"
"AME","US0311001004","2089212","AMETEK INC","0.0707","Equity","Industrials","$50,290,966","908,107","55.38","New York Stock Exchange Inc.","50,290,965.66"
"KSS","US5002551043","2496113","KOHLS CORP","0.0706","Equity","Consumer Discretionary","$50,265,131","760,786","66.07","New York Stock Exchange Inc.","50,265,131.02"
"ADSK","US0527691069","2065159","AUTODESK INC","0.0701","Equity","Information Technology","$49,871,965","853,972","58.40","NASDAQ","49,871,964.80"
"PLL","US6964293079","2668804","PALL CORP","0.0698","Equity","Industrials","$49,670,271","400,890","123.90","New York Stock Exchange Inc.","49,670,271.00"
"UA","US9043111072","B0PZN11","UNDER ARMOUR A INC","0.0696","Equity","Consumer Discretionary","$49,565,324","628,523","78.86","New York Stock Exchange Inc.","49,565,323.78"
"COL","US7743411016","2767228","ROCKWELL COLLINS INC","0.0695","Equity","Industrials","$49,466,756","500,220","98.89","New York Stock Exchange Inc.","49,466,755.80"
"TXT","US8832031012","2885937","TEXTRON INC","0.0684","Equity","Industrials","$48,662,741","1,042,922","46.66","New York Stock Exchange Inc.","48,662,740.52"
"BCR","US0673831097","2077905","C R BARD INC","0.0681","Equity","Health Care","$48,489,587","279,753","173.33","New York Stock Exchange Inc.","48,489,587.49"
"BBBY","US0758961009","2085878","BED BATH AND BEYOND INC","0.0676","Equity","Consumer Discretionary","$48,093,171","651,934","73.77","NASDAQ","48,093,171.18"
"HBI","US4103451021","B1BJSL9","HANESBRANDS INC","0.0674","Equity","Consumer Discretionary","$47,994,834","1,507,849","31.83","New York Stock Exchange Inc.","47,994,833.67"
"KEY","US4932671088","2490911","KEYCORP","0.0673","Equity","Financials","$47,881,119","3,222,148","14.86","New York Stock Exchange Inc.","47,881,119.28"
"LRCX","US5128071082","2502247","LAM RESEARCH CORP","0.0670","Equity","Information Technology","$47,692,687","600,210","79.46","NASDAQ","47,692,686.60"
"RCL","LR0008862868","2754907","ROYAL CARIBBEAN CRUISES LTD","0.0660","Equity","Consumer Discretionary","$46,999,707","620,704","75.72","New York Stock Exchange Inc.","46,999,706.88"
"DOV","US2600031080","2278407","DOVER CORP","0.0655","Equity","Industrials","$46,609,821","614,257","75.88","New York Stock Exchange Inc.","46,609,821.16"
"TSN","US9024941034","2909730","TYSON FOODS INC CLASS A","0.0653","Equity","Consumer Staples","$46,442,794","1,100,801","42.19","New York Stock Exchange Inc.","46,442,794.19"
"KORS","VGG607541015","B7341C6","MICHAEL KORS HOLDINGS LTD","0.0650","Equity","Consumer Discretionary","$46,253,596","756,272","61.16","New York Stock Exchange Inc.","46,253,595.52"
"TSCO","US8923561067","2900335","TRACTOR SUPPLY","0.0650","Equity","Consumer Discretionary","$46,249,308","513,140","90.13","NASDAQ","46,249,308.20"
"AMG","US0082521081","2127899","AFFILIATED MANAGERS GROUP INC","0.0650","Equity","Financials","$46,236,864","205,680","224.80","New York Stock Exchange Inc.","46,236,864.00"
"L","US5404241086","2523022","LOEWS CORP","0.0649","Equity","Financials","$46,169,017","1,124,702","41.05","New York Stock Exchange Inc.","46,169,017.10"
"XLNX","US9839191015","2985677","XILINX INC","0.0645","Equity","Information Technology","$45,910,679","985,102","46.60","NASDAQ","45,910,678.71"
"VMC","US9291601097","2931205","VULCAN MATERIALS","0.0645","Equity","Materials","$45,885,176","497,778","92.18","New York Stock Exchange Inc.","45,885,176.04"
"TAP","US60871R2094","B067BM3","MOLSON COORS BREWING CLASS B","0.0640","Equity","Consumer Staples","$45,540,735","602,311","75.61","New York Stock Exchange Inc.","45,540,734.71"
"SLG","US78440X1019","2096847","SL GREEN REALTY REIT CORP","0.0636","Equity","Financials","$45,218,889","371,042","121.87","New York Stock Exchange Inc.","45,218,888.54"
"XRX","US9841211033","2985202","XEROX CORP","0.0635","Equity","Information Technology","$45,213,590","3,938,466","11.48","New York Stock Exchange Inc.","45,213,589.68"
"EFX","US2944291051","2319146","EQUIFAX INC","0.0635","Equity","Industrials","$45,176,667","450,191","100.35","New York Stock Exchange Inc.","45,176,666.85"
"LH","US50540R4092","2586122","LABORATORY CORPORATION OF AMERICA","0.0631","Equity","Health Care","$44,871,609","377,898","118.74","New York Stock Exchange Inc.","44,871,608.52"
"HOG","US4128221086","2411053","HARLEY DAVIDSON INC","0.0629","Equity","Consumer Discretionary","$44,754,016","796,902","56.16","New York Stock Exchange Inc.","44,754,016.32"
"HSIC","US8064071025","2416962","HENRY SCHEIN INC","0.0626","Equity","Health Care","$44,537,948","315,760","141.05","NASDAQ","44,537,948.00"
"MAC","US5543821012","2543967","MACERICH REIT","0.0622","Equity","Financials","$44,287,565","530,390","83.50","New York Stock Exchange Inc.","44,287,565.00"
"SRCL","US8589121081","2860826","STERICYCLE INC","0.0621","Equity","Industrials","$44,161,119","319,545","138.20","NASDAQ","44,161,119.00"
"PNR","IE00BLS09M33","BLS09M3","PENTAIR","0.0618","Equity","Industrials","$43,997,568","687,462","64.00","New York Stock Exchange Inc.","43,997,568.00"
"FAST","US3119001044","2332262","FASTENAL","0.0614","Equity","Industrials","$43,708,673","1,024,342","42.67","NASDAQ","43,708,673.14"
"TSO","US8816091016","2884569","TESORO CORP.","0.0614","Equity","Energy","$43,670,964","470,643","92.79","New York Stock Exchange Inc.","43,670,963.97"
"EMN","US2774321002","2298386","EASTMAN CHEMICAL","0.0613","Equity","Materials","$43,644,696","560,050","77.93","New York Stock Exchange Inc.","43,644,696.50"
"SJM","US8326964058","2951452","JM SMUCKER","0.0613","Equity","Consumer Staples","$43,635,196","367,702","118.67","New York Stock Exchange Inc.","43,635,196.34"
"MHK","US6081901042","2598699","MOHAWK INDUSTRIES INC","0.0611","Equity","Consumer Discretionary","$43,447,363","233,852","185.79","New York Stock Exchange Inc.","43,447,363.08"
"MSI","US6200763075","B5BKPQ4","MOTOROLA SOLUTIONS INC","0.0607","Equity","Information Technology","$43,195,799","718,493","60.12","New York Stock Exchange Inc.","43,195,799.16"
"WU","US9598021098","B1F76F9","WESTERN UNION","0.0606","Equity","Information Technology","$43,141,147","1,961,853","21.99","New York Stock Exchange Inc.","43,141,147.47"
"UHS","US9139031002","2923785","UNIVERSAL HEALTH SERVICES INC CLAS","0.0605","Equity","Health Care","$43,034,569","342,196","125.76","New York Stock Exchange Inc.","43,034,568.96"
"XL","IE00B5LRLL25","B5LRLL2","XL GROUP PLC","0.0601","Equity","Financials","$42,776,934","1,138,896","37.56","New York Stock Exchange Inc.","42,776,933.76"
"LLTC","US5356781063","2516839","LINEAR TECHNOLOGY CORP","0.0600","Equity","Information Technology","$42,670,572","901,364","47.34","NASDAQ","42,670,571.76"
"NVDA","US67066G1040","2379504","NVIDIA CORP","0.0582","Equity","Information Technology","$41,383,550","1,945,630","21.27","NASDAQ","41,383,550.10"
"GMCR","US49271M1009","BKQVM44","KEURIG GREEN MOUNTAIN INC","0.0580","Equity","Consumer Staples","$41,297,527","456,730","90.42","NASDAQ","41,297,526.60"
"WAT","US9418481035","2937689","WATER CORP CORP","0.0578","Equity","Health Care","$41,102,591","312,591","131.49","New York Stock Exchange Inc.","41,102,590.59"
"WEC","US9766571064","2973995","WISCONSIN ENERGY CORP","0.0575","Equity","Utilities","$40,940,744","848,337","48.26","New York Stock Exchange Inc.","40,940,743.62"
"NTAP","US64110D1046","2630643","NETAPP INC","0.0573","Equity","Information Technology","$40,806,202","1,172,592","34.80","NASDAQ","40,806,201.60"
"NWL","US6512291062","2635701","NEWELL RUBBER INC","0.0573","Equity","Consumer Discretionary","$40,774,991","1,019,120","40.01","New York Stock Exchange Inc.","40,774,991.20"
"CBG","US12504L1098","B6WVMH3","CBRE GROUP INC","0.0572","Equity","Financials","$40,718,107","1,051,604","38.72","New York Stock Exchange Inc.","40,718,106.88"
"O","US7561091049","2724193","REALTY INCOME REIT CORP","0.0565","Equity","Financials","$40,225,692","847,035","47.49","New York Stock Exchange Inc.","40,225,692.15"
"SWN","US8454671095","2828619","SOUTHWESTERN ENERGY","0.0560","Equity","Energy","$39,845,649","1,448,406","27.51","New York Stock Exchange Inc.","39,845,649.06"
"JWN","US6556641008","2641827","NORDSTROM INC","0.0560","Equity","Consumer Discretionary","$39,821,497","529,823","75.16","New York Stock Exchange Inc.","39,821,496.68"
"SPLS","US8550301027","2841489","STAPLES INC","0.0558","Equity","Consumer Discretionary","$39,679,044","2,407,709","16.48","NASDAQ","39,679,044.32"
"CTXS","US1773761002","2182553","CITRIX SYSTEMS INC","0.0557","Equity","Information Technology","$39,606,186","600,822","65.92","NASDAQ","39,606,186.24"
"DGX","US74834L1008","2702791","QUEST DIAGNOSTICS INC","0.0555","Equity","Health Care","$39,498,915","542,493","72.81","New York Stock Exchange Inc.","39,498,915.33"
"WYN","US98310W1080","B198391","WYNDHAM WORLDWIDE CORP","0.0555","Equity","Consumer Discretionary","$39,495,683","453,192","87.15","New York Stock Exchange Inc.","39,495,682.80"
"KSU","US4851703029","2607647","KANSAS CITY SOUTHERN","0.0553","Equity","Industrials","$39,377,997","416,038","94.65","New York Stock Exchange Inc.","39,377,996.70"
"SEE","US81211K1007","2232793","SEALED AIR CORP","0.0552","Equity","Materials","$39,278,899","790,002","49.72","New York Stock Exchange Inc.","39,278,899.44"
"GPS","US3647601083","2360326","GAP INC","0.0550","Equity","Consumer Discretionary","$39,133,781","997,039","39.25","New York Stock Exchange Inc.","39,133,780.75"
"COH","US1897541041","2646015","COACH INC","0.0548","Equity","Consumer Discretionary","$38,997,433","1,036,890","37.61","New York Stock Exchange Inc.","38,997,432.90"
"CAM","US13342B1052","2222233","CAMERON INTERNATIONAL CORP","0.0544","Equity","Energy","$38,738,793","729,819","53.08","New York Stock Exchange Inc.","38,738,792.52"
"RSG","US7607591002","2262530","REPUBLIC SERVICES INC","0.0542","Equity","Industrials","$38,541,092","942,325","40.90","New York Stock Exchange Inc.","38,541,092.50"
"XEC","US1717981013","2987521","CIMAREX ENERGY","0.0540","Equity","Energy","$38,434,474","330,108","116.43","New York Stock Exchange Inc.","38,434,474.44"
"EXPE","US30212P3038","B748CK2","EXPEDIA INC","0.0540","Equity","Consumer Discretionary","$38,434,882","371,531","103.45","NASDAQ","38,434,881.95"
"BBY","US0865161014","2094670","BEST BUY INC","0.0540","Equity","Consumer Discretionary","$38,402,847","1,094,410","35.09","New York Stock Exchange Inc.","38,402,846.90"
"MKC","US5797802064","2550161","MCCORMICK & CO NON-VOTING INC","0.0535","Equity","Consumer Staples","$38,093,089","482,191","79.00","New York Stock Exchange Inc.","38,093,089.00"
"KIM","US49446R1095","2491594","KIMCO REALTY REIT CORP","0.0535","Equity","Financials","$38,060,460","1,550,956","24.54","New York Stock Exchange Inc.","38,060,460.24"
"CA","US12673P1057","2214832","CA INC","0.0535","Equity","Information Technology","$38,052,629","1,198,508","31.75","NASDAQ","38,052,629.00"
"BLL","US0584981064","2073022","BALL CORP","0.0535","Equity","Materials","$38,041,205","516,303","73.68","New York Stock Exchange Inc.","38,041,205.04"
"CCE","US19122T1097","B42BPG9","COCA-COLA ENTERPRISES INC","0.0534","Equity","Consumer Staples","$37,969,020","815,661","46.55","New York Stock Exchange Inc.","37,969,019.55"
"URI","US9113631090","2134781","UNITED RENTALS INC","0.0530","Equity","Industrials","$37,684,926","363,719","103.61","New York Stock Exchange Inc.","37,684,925.59"
"JNPR","US48203R1041","2431846","JUNIPER NETWORKS INC","0.0528","Equity","Information Technology","$37,604,768","1,361,505","27.62","New York Stock Exchange Inc.","37,604,768.10"
"RRC","US75281A1097","2523334","RANGE RESOURCES CORP","0.0525","Equity","Energy","$37,339,963","624,623","59.78","New York Stock Exchange Inc.","37,339,962.94"
"LLL","US5024241045","2247366","L-3 COMMUNICATIONS HOLDINGS INC","0.0524","Equity","Industrials","$37,299,795","310,237","120.23","New York Stock Exchange Inc.","37,299,794.51"
"AEE","US0236081024","2050832","AMEREN CORP","0.0523","Equity","Utilities","$37,233,445","913,032","40.78","New York Stock Exchange Inc.","37,233,444.96"
"MCHP","US5950171042","2592174","MICROCHIP TECHNOLOGY INC","0.0521","Equity","Information Technology","$37,091,917","757,287","48.98","NASDAQ","37,091,917.26"
"TIF","US8865471085","2892090","TIFFANY","0.0515","Equity","Consumer Discretionary","$36,653,572","423,056","86.64","New York Stock Exchange Inc.","36,653,571.84"
"KLAC","US4824801009","2480138","KLA TENCOR CORP","0.0513","Equity","Information Technology","$36,524,238","611,489","59.73","NASDAQ","36,524,237.97"
"FTI","US30249U1016","2763561","FMC TECHNOLOGIES INC","0.0510","Equity","Energy","$36,293,264","872,015","41.62","New York Stock Exchange Inc.","36,293,264.30"
"MLM","US5732841060","2572079","MARTIN MARIETTA MATERIALS INC.","0.0509","Equity","Materials","$36,189,404","233,014","155.31","New York Stock Exchange Inc.","36,189,404.34"
"CSC","US2053631048","2215200","COMPUTER SCIENCES CORP","0.0509","Equity","Information Technology","$36,194,706","530,170","68.27","New York Stock Exchange Inc.","36,194,705.90"
"CHRW","US12541W2098","2116228","CH ROBINSON WORLDWIDE INC","0.0506","Equity","Industrials","$35,980,602","550,078","65.41","NASDAQ","35,980,601.98"
"OKE","US6826801036","2130109","ONEOK INC","0.0505","Equity","Energy","$35,919,853","783,421","45.85","New York Stock Exchange Inc.","35,919,852.85"
"MAS","US5745991068","2570200","MASCO CORP","0.0502","Equity","Industrials","$35,737,726","1,313,887","27.20","New York Stock Exchange Inc.","35,737,726.40"
"AES","US00130H1059","2002479","AES CORP","0.0496","Equity","Utilities","$35,309,272","2,569,816","13.74","New York Stock Exchange Inc.","35,309,271.84"
"CMS","US1258961002","2219224","CMS ENERGY CORP","0.0494","Equity","Utilities","$35,186,528","1,035,507","33.98","New York Stock Exchange Inc.","35,186,527.86"
"IFF","US4595061015","2464165","INTERNATIONAL FLAVORS & FRAGRANCES","0.0492","Equity","Materials","$34,991,169","303,532","115.28","New York Stock Exchange Inc.","34,991,168.96"
"FFIV","US3156161024","2427599","F5 NETWORKS INC","0.0487","Equity","Information Technology","$34,625,701","271,894","127.35","NASDAQ","34,625,700.90"
"EXPD","US3021301094","2325507","EXPEDITORS INTERNATIONAL OF WASHIN","0.0486","Equity","Industrials","$34,564,326","720,841","47.95","NASDAQ","34,564,325.95"
"HBAN","US4461501045","2445966","HUNTINGTON BANCSHARES INC","0.0482","Equity","Financials","$34,287,466","3,045,068","11.26","NASDAQ","34,287,465.68"
"SNA","US8330341012","2818740","SNAP-ON INC.","0.0481","Equity","Industrials","$34,223,744","219,060","156.23","New York Stock Exchange Inc.","34,223,743.80"
"TRIP","US8969452015","B6ZC3N6","TRIPADVISOR INC","0.0480","Equity","Consumer Discretionary","$34,150,177","419,072","81.49","NASDAQ","34,150,177.28"
"MAT","US5770811025","2572303","MATTEL INC","0.0470","Equity","Consumer Discretionary","$33,425,269","1,271,890","26.28","NASDAQ","33,425,269.20"
"UNM","US91529Y1064","2433842","UNUM GROUP","0.0465","Equity","Financials","$33,107,130","945,918","35.00","New York Stock Exchange Inc.","33,107,130.00"
"DHI","US23331A1097","2250687","D R HORTON INC","0.0465","Equity","Consumer Discretionary","$33,067,591","1,249,720","26.46","New York Stock Exchange Inc.","33,067,591.20"
"NRG","US6293775085","2212922","NRG ENERGY INC","0.0465","Equity","Utilities","$33,063,676","1,269,239","26.05","New York Stock Exchange Inc.","33,063,675.95"
"CNP","US15189T1079","2440637","CENTERPOINT ENERGY INC","0.0464","Equity","Utilities","$32,985,284","1,615,342","20.42","New York Stock Exchange Inc.","32,985,283.64"
"VAR","US92220P1057","2927516","VARIAN MEDICAL SYSTEMS INC","0.0463","Equity","Health Care","$32,974,712","376,166","87.66","New York Stock Exchange Inc.","32,974,711.56"
"IPG","US4606901001","2466321","INTERPUBLIC GROUP OF COMPANIES INC","0.0463","Equity","Consumer Discretionary","$32,948,982","1,549,811","21.26","New York Stock Exchange Inc.","32,948,981.86"
"CMA","US2003401070","2212870","COMERICA INC","0.0462","Equity","Financials","$32,913,605","672,255","48.96","New York Stock Exchange Inc.","32,913,604.80"
"PVH","US6936561009","B3V9F12","PVH CORP","0.0461","Equity","Consumer Discretionary","$32,803,251","310,784","105.55","New York Stock Exchange Inc.","32,803,251.20"
"FLR","US3434121022","2696838","FLUOR CORP","0.0460","Equity","Industrials","$32,758,530","555,606","58.96","New York Stock Exchange Inc.","32,758,529.76"
"HRB","US0936711052","2105505","H&R BLOCK INC","0.0460","Equity","Consumer Discretionary","$32,721,488","1,034,508","31.63","New York Stock Exchange Inc.","32,721,488.04"
"WYNN","US9831341071","2963811","WYNN RESORTS LTD","0.0458","Equity","Consumer Discretionary","$32,566,226","304,756","106.86","NASDAQ","32,566,226.16"
"LEN","US5260571048","2511920","LENNAR A CORP","0.0457","Equity","Consumer Discretionary","$32,499,898","670,931","48.44","New York Stock Exchange Inc.","32,499,897.64"
"ETFC","US2692464017","2299011","E*TRADE FINANCIAL CORP.","0.0456","Equity","Financials","$32,481,765","1,088,531","29.84","NASDAQ","32,481,765.04"
"HAR","US4130861093","2411138","HARMAN INTERNATIONAL INDUSTRIES IN","0.0456","Equity","Consumer Discretionary","$32,448,914","257,961","125.79","New York Stock Exchange Inc.","32,448,914.19"
"MWV","US5833341077","2840044","MEADWESTVACO CORP","0.0448","Equity","Materials","$31,906,225","629,190","50.71","New York Stock Exchange Inc.","31,906,224.90"
"GT","US3825501014","2378200","GOODYEAR TIRE & RUBBER","0.0446","Equity","Consumer Discretionary","$31,736,029","1,015,878","31.24","NASDAQ","31,736,028.72"
"CTAS","US1729081059","2197137","CINTAS CORP","0.0445","Equity","Industrials","$31,689,539","367,117","86.32","NASDAQ","31,689,539.44"
"CPB","US1344291091","2162845","CAMPBELL SOUP","0.0440","Equity","Consumer Staples","$31,346,118","669,932","46.79","New York Stock Exchange Inc.","31,346,118.28"
"DISCK","US25470F3029","B3D7KG4","DISCOVERY COMMUNICATIONS-C","0.0437","Equity","Consumer Discretionary","$31,117,678","1,015,590","30.64","NASDAQ","31,117,677.60"
"HRS","US4138751056","2412001","HARRIS CORP","0.0436","Equity","Information Technology","$31,003,824","391,413","79.21","New York Stock Exchange Inc.","31,003,823.73"
"GCI","US3647301015","2360304","GANNETT INC","0.0430","Equity","Consumer Discretionary","$30,609,147","855,243","35.79","New York Stock Exchange Inc.","30,609,146.97"
"HAS","US4180561072","2414580","HASBRO INC","0.0426","Equity","Consumer Discretionary","$30,338,666","421,546","71.97","NASDAQ","30,338,665.62"
"HP","US4234521015","2420101","HELMERICH & PAYNE INC","0.0424","Equity","Energy","$30,175,049","404,654","74.57","New York Stock Exchange Inc.","30,175,048.78"
"RL","US7512121010","B4V9661","RALPH LAUREN CORPORATION","0.0422","Equity","Consumer Discretionary","$30,016,057","226,485","132.53","New York Stock Exchange Inc.","30,016,057.05"
"DRI","US2371941053","2289874","DARDEN RESTAURANTS INC","0.0420","Equity","Consumer Discretionary","$29,865,334","466,136","64.07","New York Stock Exchange Inc.","29,865,333.52"
"NWSA","US65249B1098","BBGVT40","NEWS CORP CLASS A","0.0413","Equity","Consumer Discretionary","$29,416,034","1,876,621","15.68","NASDAQ","29,416,034.18"
"RHI","US7703231032","2110703","ROBERT HALF","0.0412","Equity","Industrials","$29,298,263","508,033","57.67","New York Stock Exchange Inc.","29,298,263.11"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0411","Equity","Industrials","$29,232,652","507,864","57.56","New York Stock Exchange Inc.","29,232,651.84"
"FMC","US3024913036","2328603","FMC CORP","0.0407","Equity","Materials","$28,991,994","502,548","57.69","New York Stock Exchange Inc.","28,991,994.12"
"CHK","US1651671075","2182779","CHESAPEAKE ENERGY CORP","0.0407","Equity","Energy","$28,961,705","1,945,044","14.89","New York Stock Exchange Inc.","28,961,705.16"
"SCG","US80589M1027","2545844","SCANA CORP","0.0405","Equity","Utilities","$28,795,556","538,839","53.44","New York Stock Exchange Inc.","28,795,556.16"
"NAVI","US63938C1080","BLP5GX1","NAVIENT CORP","0.0404","Equity","Financials","$28,752,391","1,508,520","19.06","NASDAQ","28,752,391.20"
"LUK","US5272881047","2513012","LEUCADIA CORP","0.0404","Equity","Financials","$28,756,931","1,185,364","24.26","New York Stock Exchange Inc.","28,756,930.64"
"CINF","US1720621010","2196888","CINCINNATI FINANCIAL CORP","0.0401","Equity","Financials","$28,538,030","557,057","51.23","NASDAQ","28,538,030.11"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0401","Equity","Consumer Discretionary","$28,503,704","362,412","78.65","New York Stock Exchange Inc.","28,503,703.80"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0398","Equity","Consumer Staples","$28,289,044","507,700","55.72","New York Stock Exchange Inc.","28,289,044.00"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0393","Equity","Financials","$27,964,082","663,757","42.13","New York Stock Exchange Inc.","27,964,082.41"
"XRAY","US2490301072","2364339","DENTSPLY INTERNATIONAL INC","0.0391","Equity","Health Care","$27,801,945","529,057","52.55","NASDAQ","27,801,945.35"
"MUR","US6267171022","2611206","MURPHY OIL CORP","0.0385","Equity","Energy","$27,371,991","628,952","43.52","New York Stock Exchange Inc.","27,371,991.04"
"TMK","US8910271043","2896713","TORCHMARK CORP","0.0383","Equity","Financials","$27,284,973","479,104","56.95","New York Stock Exchange Inc.","27,284,972.80"
"CNX","US20854P1093","2413758","CONSOL ENERGY INC","0.0382","Equity","Energy","$27,215,765","867,573","31.37","New York Stock Exchange Inc.","27,215,765.01"
"ARG","US0093631028","2011561","AIRGAS INC","0.0372","Equity","Materials","$26,473,243","254,869","103.87","New York Stock Exchange Inc.","26,473,243.03"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0369","Equity","Financials","$26,242,743","705,071","37.22","New York Stock Exchange Inc.","26,242,742.62"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0366","Equity","Information Technology","$26,010,980","620,639","41.91","New York Stock Exchange Inc.","26,010,980.49"
"RIG","CH0048265513","B3KFWW1","TRANSOCEAN LTD","0.0363","Equity","Energy","$25,856,178","1,283,185","20.15","New York Stock Exchange Inc.","25,856,177.75"
"POM","US7132911022","2971698","PEPCO HOLDINGS INC","0.0361","Equity","Utilities","$25,714,125","953,081","26.98","New York Stock Exchange Inc.","25,714,125.38"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0360","Equity","Information Technology","$25,611,174","396,642","64.57","NASDAQ","25,611,173.94"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0357","Equity","Industrials","$25,429,571","687,100","37.01","New York Stock Exchange Inc.","25,429,571.00"
"PNW","US7234841010","2048804","PINNACLE WEST CORP","0.0355","Equity","Utilities","$25,250,553","416,951","60.56","New York Stock Exchange Inc.","25,250,552.56"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0353","Equity","Consumer Discretionary","$25,104,272","367,290","68.35","New York Stock Exchange Inc.","25,104,271.50"
"PHM","US7458671010","2708841","PULTEGROUP INC","0.0348","Equity","Consumer Discretionary","$24,790,465","1,245,752","19.90","New York Stock Exchange Inc.","24,790,464.80"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0347","Equity","Consumer Discretionary","$24,688,899","521,523","47.34","New York Stock Exchange Inc.","24,688,898.82"
"ADT","US00101J1060","B7XWRM2","ADT CORPORATION","0.0340","Equity","Industrials","$24,166,509","645,473","37.44","New York Stock Exchange Inc.","24,166,509.12"
"PWR","US74762E1029","2150204","QUANTA SERVICES INC.","0.0336","Equity","Industrials","$23,923,252","797,176","30.01","New York Stock Exchange Inc.","23,923,251.76"
"NDAQ","US6311031081","2965107","NASDAQ OMX GROUP INC.","0.0324","Equity","Financials","$23,067,938","445,499","51.78","NASDAQ","23,067,938.22"
"GAS","US0012041069","2060961","AGL RESOURCES INC.","0.0320","Equity","Utilities","$22,771,326","451,096","50.48","New York Stock Exchange Inc.","22,771,326.08"
"ZION","US9897011071","2989828","ZIONS BANCORPORATION","0.0314","Equity","Financials","$22,313,971","764,963","29.17","NASDAQ","22,313,970.71"
"ESV","GB00B4VLR192","B4VLR19","ENSCO PLC CLASS A","0.0314","Equity","Energy","$22,309,000","883,175","25.26","New York Stock Exchange Inc.","22,309,000.50"
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0314","Equity","Industrials","$22,311,654","360,505","61.89","New York Stock Exchange Inc.","22,311,654.45"
"PKI","US7140461093","2305844","PERKINELMER INC.","0.0313","Equity","Health Care","$22,278,590","425,570","52.35","New York Stock Exchange Inc.","22,278,589.50"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0313","Equity","Financials","$22,281,395","589,299","37.81","New York Stock Exchange Inc.","22,281,395.19"
"NFX","US6512901082","2635079","NEWFIELD EXPLORATION","0.0313","Equity","Energy","$22,253,418","605,700","36.74","New York Stock Exchange Inc.","22,253,418.00"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0311","Equity","Information Technology","$22,139,024","547,183","40.46","New York Stock Exchange Inc.","22,139,024.18"
"TEG","US45822P1057","2982098","INTEGRYS ENERGY GROUP INC.","0.0304","Equity","Utilities","$21,668,410","298,751","72.53","New York Stock Exchange Inc.","21,668,410.03"
"JEC","US4698141078","2469052","JACOBS ENGINEERING GROUP INC","0.0301","Equity","Industrials","$21,411,793","483,773","44.26","New York Stock Exchange Inc.","21,411,792.98"
"FTR","US35906A1088","2197933","FRONTIER COMMUNICATIONS CORP","0.0295","Equity","Telecommunications","$21,017,434","3,780,114","5.56","NASDAQ","21,017,433.84"
"GRMN","CH0114405324","B3Z5T14","GARMIN LTD","0.0295","Equity","Consumer Discretionary","$21,017,115","455,705","46.12","NASDAQ","21,017,114.60"
"AVY","US0536111091","2066408","AVERY DENNISON CORP","0.0289","Equity","Materials","$20,538,895","341,121","60.21","New York Stock Exchange Inc.","20,538,895.41"
"LM","US5249011058","2510615","LEGG MASON INC","0.0286","Equity","Financials","$20,379,849","373,805","54.52","New York Stock Exchange Inc.","20,379,848.60"
"R","US7835491082","2760669","RYDER SYSTEM INC","0.0272","Equity","Industrials","$19,351,344","199,828","96.84","New York Stock Exchange Inc.","19,351,343.52"
"THC","US88033G4073","B8DMK08","TENET HEALTHCARE CORP.","0.0262","Equity","Health Care","$18,624,102","371,442","50.14","New York Stock Exchange Inc.","18,624,101.88"
"DISCA","US25470F1049","B3D7K31","DISCOVERY COMMUNICATIONS-A","0.0260","Equity","Consumer Discretionary","$18,478,199","560,285","32.98","NASDAQ","18,478,199.30"
"PBCT","US7127041058","B1W41J2","PEOPLES UNITED FINANCIAL INC","0.0251","Equity","Financials","$17,883,633","1,162,785","15.38","NASDAQ","17,883,633.30"
"AN","US05329W1027","2732635","AUTONATION INC","0.0249","Equity","Consumer Discretionary","$17,732,117","282,854","62.69","New York Stock Exchange Inc.","17,732,117.26"
"DNB","US26483E1001","2636254","DUN & BRADSTREET CORP","0.0247","Equity","Industrials","$17,592,497","135,619","129.72","New York Stock Exchange Inc.","17,592,496.68"
"PBI","US7244791007","2690506","PITNEY BOWES INC","0.0246","Equity","Industrials","$17,480,230","760,010","23.00","New York Stock Exchange Inc.","17,480,230.00"
